station_distance,mean_humidity,mean_visibility_miles,mean_wind_speed_mph,precipitation_inches,cloud_cover,events,day_week,start_time,mean_temperature_f,duration
0.38632,46,10,9,0,3,0,Mon,7.583333333,68,340
0.48189,44,10,3,0,0,0,Wed,8.566666667,61,395
0.67032,61,10,8,0,4,0,Thu,9.183333333,64,555
0.38632,70,10,5,0,3,0,Wed,11.8,55,311
0.44983,58,10,4,0,1,0,Wed,17.11666667,68,119
0.7246,76,10,11,0,6,0,Tue,16.85,65,635
0.35379,77,10,8,0,3,1,Wed,18.01666667,60,386
0.43746,53,10,8,0,0,0,Fri,19.55,75,1168
0.47375,80,8,8,0.32,8,2,Fri,13.4,61,1256
0.43746,47,10,8,0,0,0,Thu,13.41666667,65,165
0.69734,73,10,11,0,6,0,Tue,20.53333333,68,344
0.43746,68,10,11,0,5,0,Mon,16.65,69,563
0.47375,71,10,6,0,1,0,Wed,19.68333333,58,530
0.43746,73,10,3,0,2,1,Wed,9.533333333,53,553
0.36222,71,10,9,0,3,0,Fri,17.2,56,642
0.48277,87,6,8,0,6,1,Thu,13.81666667,59,296
0.43617,69,10,10,0,0,0,Wed,14.36666667,70,151
0.38632,75,10,4,0,1,0,Sat,18,59,611
0.55166,72,10,5,0,3,0,Sun,12.13333333,58,76
0.53191,50,10,5,0,0,0,Sat,16.65,58,974
0.47853,76,10,11,0,6,0,Thu,15.98333333,67,424
0.39547,77,10,16,0,7,0,Sat,19.08333333,62,493
0.55166,68,10,8,0.01,3,0,Sun,11.65,57,2031
0.54102,78,10,11,0,6,0,Tue,18.46666667,61,618
0.55117,63,10,2,0,1,0,Mon,9.9,51,446
0.69734,71,10,10,0,5,0,Wed,17.68333333,68,1035
0.67032,62,10,6,0,0,0,Mon,17.13333333,65,265
0.79628,56,10,3,0,2,0,Tue,17.91666667,43,636
0.51441,71,10,8,0,4,0,Sat,15.18333333,67,4010
0.36612,74,10,10,0,3,0,Fri,12.13333333,61,810
0.38632,60,9,2,0,2,0,Sat,19.08333333,57,538
0.35379,77,10,8,0,4,0,Wed,17.05,64,300
0.38202,69,10,8,0,4,0,Wed,18.01666667,69,213
0.36612,56,10,7,0,0,0,Thu,16.71666667,68,428
0.43746,72,8,10,0,4,0,Tue,17.41666667,68,351
0.47853,86,6,2,0,2,1,Tue,18.63333333,52,291
0.43738,60,10,1,0,0,0,Wed,21.65,53,1335
0.36608,62,10,6,0,0,0,Mon,17.25,65,471
0.67032,76,8,13,0.57,6,2,Mon,17.53333333,53,638
0.67032,65,10,9,0,3,0,Mon,12.86666667,71,234
0.40089,53,9,1,0,0,0,Fri,17.63333333,56,1061
0.46099,71,10,9,0,3,0,Fri,16.13333333,56,501
0.71472,61,9,8,0,1,1,Sun,21.06666667,56,669
0.44983,67,10,7,0,4,0,Tue,18.26666667,50,139
0.51441,73,10,10,0,6,0,Wed,9.033333333,60,318
0.55166,93,5,4,0.66,7,3,Thu,18.03333333,55,1357
0.54102,53,10,6,0,1,0,Mon,17.03333333,67,485
0.39991,63,10,7,0,2,0,Fri,9.5,56,233
0.48277,71,10,9,0,3,0,Fri,7.533333333,56,534
0.36222,73,10,13,0,6,0,Tue,16.13333333,67,968
0.54102,46,10,7,0,0,0,Fri,13.41666667,66,378
0.36222,86,7,12,1.43,7,2,Wed,17.53333333,61,920
0.67032,59,10,10,0,2,0,Tue,19.38333333,62,243
0.69734,48,10,2,0,3,0,Tue,8.966666667,56,519
0.43617,57,10,6,0,2,0,Thu,23.1,72,441
0.54976,66,10,10,0,4,0,Fri,10.83333333,64,489
0.47853,60,10,8,0,4,0,Fri,17.23333333,77,727
0.48277,73,10,7,0,5,0,Thu,17.08333333,65,123
0.43617,62,8,7,0,2,0,Thu,16.88333333,70,381
0.35379,63,10,7,0,2,0,Fri,13.88333333,56,251
0.48277,71,10,9,0,2,0,Fri,8.383333333,64,237
0.55166,66,10,5,0,7,0,Mon,18.51666667,61,392
0.55117,66,10,5,0,7,0,Mon,10.86666667,61,4910
0.7246,65,10,6,0,1,1,Mon,17.16666667,68,367
0.7246,52,10,12,0,2,0,Thu,16.85,53,512
0.44983,76,10,9,0,7,0,Mon,10.55,62,196
0.54976,71,9,12,0,5,0,Tue,8.9,62,638
0.36612,63,10,9,0.01,6,2,Fri,23.28333333,63,217
0.55117,71,10,11,0,6,0,Sun,16.48333333,68,1080
0.53191,60,10,8,0,4,0,Fri,7.916666667,77,410
0.69734,78,7,3,0,3,0,Wed,8.883333333,49,517
0.55166,72,10,5,0,3,0,Sun,10.08333333,58,1665
0.54976,83,8,3,0,4,0,Mon,8.983333333,54,257
0.79628,61,10,8,0,4,0,Thu,9.316666667,64,1203
0.54976,73,10,9,0,5,0,Wed,9.45,59,522
0.39991,77,10,8,0,4,0,Wed,16.31666667,64,708
0.43746,65,9,6,0,4,0,Wed,17.1,69,972
0.451,66,10,4,0,5,0,Fri,13.26666667,61,424
0.39991,60,10,7,0,1,0,Tue,8.633333333,60,301
0.54976,50,10,6,0,4,0,Mon,17.63333333,57,520
0.65663,71,10,7,0,2,0,Sat,17.71666667,56,918
0.38632,45,10,2,0,0,0,Thu,15.65,60,388
0.40089,71,10,9,0,4,0,Thu,12.58333333,67,422
0.37521,74,10,8,0,5,0,Fri,12.73333333,69,406
0.47853,68,10,7,0,4,0,Fri,16.05,60,489
0.43746,73,10,11,0,6,0,Mon,9.583333333,60,397
0.43617,67,9,10,0,1,0,Mon,17.81666667,68,371
0.35379,67,10,9,0,2,0,Wed,19.81666667,67,294
0.79628,43,10,5,0,1,0,Tue,20.41666667,74,328
0.39991,68,10,6,0,6,0,Tue,7.966666667,66,208
0.43738,86,5,5,0,8,1,Tue,8.716666667,56,671
0.43617,86,5,5,0.01,3,1,Mon,14.33333333,56,387
0.39991,71,10,12,0,6,0,Mon,9.883333333,68,1076
0.43738,70,10,9,0,2,0,Thu,9.25,61,557
0.38202,50,10,8,0,1,0,Wed,8.766666667,59,279
0.46099,82,5,10,0,5,1,Tue,7.966666667,56,257
0.47375,77,10,9,0,6,0,Tue,18.43333333,58,1031
0.35379,53,10,11,0,0,0,Thu,9.5,62,530
0.54976,66,10,4,0,5,0,Fri,17.5,61,786
0.69734,55,10,5,0,7,0,Tue,7.95,54,480
0.43617,63,10,6,0,0,1,Sat,17.41666667,62,379
0.36608,69,9,10,0,4,0,Tue,13.06666667,67,419
0.51441,73,9,10,0,3,0,Thu,17.13333333,59,814
0.65663,69,10,14,0,4,0,Tue,18.1,51,383
0.65663,78,7,3,0,3,0,Wed,19.03333333,49,324
0.451,70,10,9,0,4,0,Fri,7.883333333,66,303
0.55839,66,10,10,0,3,0,Sun,8.266666667,66,716
0.40203,80,10,9,0,6,0,Fri,13,61,1119
0.51441,88,9,6,0.18,7,3,Wed,18.16666667,64,683
0.65663,66,10,5,0,6,0,Sat,19,66,463
0.44983,72,10,5,0,3,0,Thu,17.83333333,60,1068
0.39547,68,10,9,0,4,0,Wed,12.18333333,70,638
0.39991,63,10,8,0,0,0,Fri,15.76666667,56,582
0.65663,71,9,8,0.32,6,2,Fri,20.01666667,56,980
0.35379,75,10,4,0,1,0,Sat,17.51666667,59,628
0.37521,68,9,9,0.01,5,2,Mon,16.3,62,482
0.43746,75,10,11,0,4,0,Thu,12.06666667,68,423
0.7246,86,5,5,0,8,1,Tue,18,56,609
0.43559,69,10,9,0,4,0,Fri,8.816666667,59,267
0.35379,61,10,3,0,2,0,Wed,18.91666667,60,435
0.40203,64,10,10,0.01,5,2,Tue,16.31666667,70,305
0.36612,45,10,6,0,2,0,Thu,20.05,71,591
0.67032,46,10,9,0,3,0,Mon,18.75,68,224
0.48189,41,10,4,0,1,0,Wed,12.43333333,67,844
0.54976,80,10,9,0,4,0,Thu,16.71666667,62,702
0.48277,71,10,13,0,8,0,Wed,10.85,65,657
0.43746,68,10,9,0,7,0,Tue,16.98333333,62,508
0.38632,68,10,11,0,5,0,Sun,10.15,58,18366
0.65663,59,10,8,0,1,0,Sat,19.15,73,7390
0.36612,64,10,17,0,4,0,Mon,12.66666667,61,785
0.55839,78,10,9,0,2,0,Sat,15.13333333,56,358
0.55166,80,10,9,0,6,0,Fri,8,61,755
0.54976,47,10,5,0,0,0,Fri,17.75,72,435
0.47375,74,10,9,0,4,0,Fri,18.16666667,61,788
0.43559,69,10,9,0,5,0,Wed,9.55,68,6571
0.36222,63,10,2,0,1,0,Mon,15.81666667,51,841
0.65663,63,10,10,0.03,7,2,Sat,12.5,62,849
0.39991,71,10,8,0,5,0,Thu,11.06666667,68,2398
0.36608,55,10,6,0,1,0,Thu,0.283333333,67,292
0.54976,55,10,5,0,7,0,Tue,8.133333333,54,852
0.36222,65,9,2,0,5,0,Tue,17.58333333,55,808
0.35379,60,10,3,0,1,0,Wed,9.733333333,48,249
0.7246,60,10,18,0,3,0,Tue,16.18333333,58,812
0.53191,58,10,6,0,1,0,Mon,8.2,59,180
0.46099,64,10,11,0,4,0,Fri,8.483333333,67,213
0.35379,66,10,5,0,7,0,Mon,11.86666667,61,206
0.55166,64,10,1,0,1,0,Sun,15.93333333,54,219
0.55839,80,10,7,0,3,0,Sun,18.61666667,63,270
0.43617,77,10,12,0,6,0,Mon,18.55,69,1151
0.38202,63,10,11,0,5,0,Mon,17.06666667,68,569
0.55839,53,10,8,0,0,0,Fri,11.98333333,75,357
0.43617,71,10,7,0,2,0,Sat,19.23333333,56,287
0.43746,69,10,11,0,5,0,Tue,17.73333333,67,409
0.44983,65,9,6,0,4,0,Wed,20.26666667,69,329
0.43746,70,10,11,0,2,0,Sun,16.81666667,65,822
0.55117,83,8,3,0,4,0,Mon,12.78333333,54,587
0.54102,64,10,17,0,4,0,Mon,13.86666667,61,2920
0.79628,67,10,3,0,2,0,Sun,19.8,58,643
0.40089,65,9,6,0,4,0,Wed,16.48333333,69,321
0.36608,87,6,8,0,6,1,Thu,18.76666667,59,425
0.55166,72,10,7,0,5,0,Tue,16.18333333,65,571
0.38202,70,10,13,0,2,0,Fri,16.66666667,69,3504
0.38632,74,9,9,0,3,0,Fri,13.88333333,65,431
0.54976,86,6,5,0,5,1,Wed,9.083333333,55,960
0.55839,87,6,8,0,6,1,Thu,18.28333333,59,336
0.43738,50,10,8,0,1,0,Wed,13.23333333,59,813
0.48277,59,10,8,0,1,0,Mon,8.766666667,72,488
0.43746,50,10,8,0,1,0,Wed,14.1,59,308
0.48189,79,10,7,0,5,0,Fri,18.15,66,549
0.46099,86,10,6,0.11,7,3,Sat,8.233333333,62,385
0.67032,60,10,10,0,1,0,Wed,17.51666667,66,688
0.51441,73,10,13,0,6,0,Mon,17.05,67,887
0.54976,82,9,6,0,4,1,Fri,13.13333333,57,275
0.39991,78,10,9,0,5,0,Tue,7.483333333,63,511
0.48277,65,10,12,0,5,0,Fri,17.61666667,63,440
0.451,47,10,8,0,0,0,Thu,18.56666667,65,655
0.43617,66,10,7,0,4,0,Tue,18,58,347
0.65663,43,10,6,0,2,0,Wed,17.21666667,75,521
0.36612,76,9,6,0,3,0,Thu,21.5,56,243
0.39991,78,10,3,0,4,0,Wed,17.3,53,622
0.55166,72,9,12,0,6,0,Wed,17.45,51,903
0.67032,65,10,8,0,2,0,Fri,17.71666667,64,566
0.35379,75,10,4,0.01,5,1,Thu,14.68333333,64,235
0.451,65,10,6,0,1,0,Mon,12.96666667,58,901
0.47375,75,10,6,0,7,0,Thu,9.55,56,244
0.55117,66,10,2,0,3,0,Sun,11.6,52,968
0.55839,64,10,12,0,4,0,Mon,16.11666667,64,383
0.53191,75,9,6,0,4,0,Fri,20.23333333,54,572
0.43559,68,10,19,0,2,0,Fri,16.31666667,56,513
0.43617,66,9,5,0,1,0,Wed,18.1,68,568
0.65663,68,10,11,0,4,0,Tue,16.98333333,60,346
0.43617,69,10,2,0,1,0,Wed,8.183333333,51,158
0.7246,69,10,9,0,3,0,Sat,0.016666667,58,531
0.69734,86,5,5,0,8,1,Tue,12.8,56,403
0.55839,67,10,6,0,1,0,Sun,15.25,60,1091
0.53191,78,6,2,0,3,1,Thu,8.516666667,54,1004
0.43559,72,10,5,0.02,5,2,Wed,8.25,58,440
0.53191,64,10,7,0,0,0,Mon,15.81666667,70,314
0.54102,64,10,7,0,1,0,Sun,12.28333333,54,345
0.35379,63,10,6,0,0,1,Sat,14.16666667,62,2383
0.36222,53,10,17,0,0,0,Tue,17.76666667,47,573
0.36222,70,10,3,0,1,0,Fri,7.266666667,58,255
0.54976,83,9,4,0,7,0,Fri,18.45,56,525
0.36222,65,9,2,0,5,0,Tue,16.16666667,55,272
0.43559,53,10,5,0,2,0,Wed,12.83333333,73,558
0.38632,74,10,9,0,4,0,Thu,13.63333333,68,342
0.35379,71,10,8,0,4,0,Wed,12.83333333,61,299
0.55839,61,10,2,0,1,0,Sat,10.41666667,50,441
0.38632,83,8,3,0,4,0,Mon,16.63333333,54,555
0.43738,69,10,19,0.08,5,2,Fri,10.26666667,58,1154
0.43746,67,10,9,0,1,0,Mon,13.66666667,69,534
0.35379,69,6,3,0,2,1,Tue,8.95,55,358
0.35379,72,7,8,0,2,1,Fri,8.266666667,60,335
0.38632,73,9,5,0,1,0,Wed,16.76666667,64,391
0.54976,62,8,7,0,2,0,Thu,8.483333333,70,255
0.43746,67,10,10,0,4,0,Wed,9.333333333,68,259
0.46099,68,10,11,0,4,0,Tue,7.983333333,60,934
0.43746,75,10,6,0,7,0,Thu,11.56666667,56,436
0.38202,74,10,9,0,4,0,Fri,9.516666667,61,464
0.40089,86,6,5,0,5,1,Wed,17.11666667,55,867
0.55839,64,10,8,0,1,0,Tue,9.3,61,482
0.43738,49,10,5,0,0,0,Mon,15.11666667,64,843
0.43617,73,10,12,0,6,0,Fri,18.86666667,67,163
0.35379,59,10,8,0,1,0,Mon,18.2,72,205
0.67032,70,10,11,0,6,0,Fri,18.51666667,66,529
0.7246,66,10,4,0,5,0,Fri,21.56666667,61,477
0.38632,90,8,9,1.18,8,2,Tue,16.25,58,469
0.54102,63,10,7,0,0,0,Thu,19.91666667,68,458
0.47375,62,10,6,0,0,0,Mon,13.45,65,6132
0.451,82,10,9,0,2,1,Fri,11.38333333,58,550
0.55166,67,10,11,0,2,0,Tue,7.766666667,68,765
0.35379,58,10,5,0,2,1,Tue,8.9,50,406
0.48277,86,10,3,0,4,0,Sat,14.23333333,52,480
0.43559,45,10,4,0,0,0,Thu,7.133333333,43,363
0.53191,64,10,16,0,1,0,Tue,13.91666667,62,986
0.55166,73,9,5,0,1,0,Wed,18.46666667,64,455
0.451,69,10,19,0.08,5,2,Fri,6.166666667,58,632
0.48277,71,10,12,0,6,0,Mon,18.96666667,68,553
0.53191,56,10,7,0,0,0,Thu,9.3,68,751
0.451,73,9,5,0,1,0,Wed,7.05,64,450
0.55839,45,10,6,0,2,0,Thu,13.88333333,71,626
0.451,79,10,7,0,5,0,Fri,20.2,66,604
0.51441,72,10,13,0,5,0,Sun,12.93333333,66,489
0.54976,83,7,9,0,6,1,Wed,22.48333333,55,647
0.43559,66,10,8,0,3,0,Tue,8.816666667,70,597
0.43738,71,10,10,0,6,0,Mon,10.1,67,544
0.71472,69,10,8,0,3,0,Fri,7.816666667,56,642
0.38632,58,10,6,0,1,0,Thu,18.38333333,58,596
0.37521,63,10,7,0,0,0,Fri,15.43333333,60,334
0.43559,68,10,2,0,3,0,Thu,17.31666667,58,2835
0.43738,71,10,9,0,2,0,Fri,8.4,65,104
0.46099,57,10,9,0,0,0,Wed,7.9,62,691
0.54976,68,10,6,0,6,0,Tue,20,66,228
0.65663,70,10,14,0,5,0,Mon,18.86666667,61,447
0.7246,69,9,10,0,4,0,Tue,18.05,67,1959
0.39991,52,10,4,0,2,0,Tue,16.56666667,67,531
0.43559,83,8,3,0,4,0,Mon,7.683333333,54,360
0.47853,73,10,10,0,5,0,Sun,14.16666667,65,4192
0.38202,76,10,11,0,6,0,Thu,10.93333333,67,359
0.65663,64,10,5,0,1,0,Wed,9.483333333,55,336
0.55839,71,10,9,0,4,0,Thu,15.56666667,67,435
0.35379,63,9,7,0,0,0,Sat,18.31666667,58,231
0.54976,55,10,6,0,1,0,Thu,9.55,67,772
0.54976,72,10,7,0,5,0,Tue,17.75,65,700
0.35379,73,10,5,0,1,0,Wed,11.41666667,51,274
0.48189,77,9,7,0,2,1,Tue,6.133333333,62,304
0.44983,77,10,6,0.1,7,2,Mon,9.65,56,315
0.55839,74,10,11,0,5,0,Thu,20.95,68,878
0.54102,52,10,10,0,0,0,Thu,7.5,59,478
0.65663,70,10,10,0,5,0,Thu,19.45,58,430
0.36612,71,10,6,0,5,0,Fri,11.45,57,450
0.47375,77,10,8,0,5,0,Mon,18.11666667,63,882
0.37521,51,9,5,0,0,0,Thu,7.833333333,57,383
0.79628,73,9,5,0,1,0,Wed,17.83333333,64,693
0.54102,57,10,4,0,0,0,Fri,13.73333333,63,213
0.38632,73,10,9,0,6,0,Thu,17.1,57,342
0.35379,44,10,3,0,0,0,Wed,12.46666667,61,573
0.65663,60,10,7,0,1,0,Sun,17.68333333,62,609
0.38202,55,10,8,0,1,0,Thu,9.216666667,64,654
0.65663,50,10,6,0,2,0,Mon,8.75,66,342
0.48277,76,10,9,0,7,0,Mon,17.58333333,62,608
0.35379,79,10,9,0,6,0,Sat,16.36666667,67,186
0.451,69,10,9,0,4,0,Fri,15.13333333,59,1109
0.53191,75,9,8,0.15,5,2,Tue,14.88333333,54,449
0.36612,77,8,7,0,3,1,Sun,10.1,55,563
0.7246,57,10,6,0,2,0,Thu,17.86666667,72,576
0.55839,68,9,3,0,4,0,Mon,18.51666667,46,300
0.55117,77,10,16,0,7,0,Sat,9.733333333,62,1381
0.55839,73,8,6,0.26,8,2,Wed,11.4,60,1536
0.39991,72,10,12,0,6,0,Mon,8.283333333,58,411
0.43746,71,10,8,0,5,0,Thu,7.9,68,417
0.55839,70,10,6,0,1,1,Tue,8.283333333,60,502
0.38202,53,10,5,0,2,0,Wed,17.43333333,73,619
0.55839,50,10,6,0,2,0,Mon,18.11666667,66,544
0.36222,73,10,8,0,1,0,Tue,21.28333333,66,547
0.46099,80,10,4,0,6,0,Mon,8.8,60,503
0.65663,67,10,5,0,2,0,Sat,19.55,57,930
0.67032,69,9,8,0,3,0,Wed,15.7,59,246
0.44983,67,10,9,0,1,1,Sat,15.51666667,60,1351
0.40203,71,10,10,0.05,6,0,Mon,13.28333333,59,249
0.35379,75,8,6,0.15,8,2,Wed,16.96666667,57,646
0.7246,71,9,9,0,0,0,Fri,16.21666667,65,651
0.69734,64,10,10,0,4,0,Sun,17.01666667,56,877
0.69734,80,9,11,0.65,7,2,Tue,19.3,56,338
0.39991,83,8,2,0,7,1,Tue,10.3,59,366
0.55839,74,10,9,0,4,0,Fri,11.66666667,61,407
0.46099,71,8,13,0,3,1,Sat,13.3,56,1556
0.48277,86,6,2,0,2,1,Tue,13.33333333,52,116
0.36612,72,10,5,0.02,5,2,Wed,15.33333333,58,1986
0.39547,55,10,5,0,7,0,Tue,11.36666667,54,516
0.35379,61,10,8,0,5,0,Thu,12,60,302
0.55839,62,10,6,0,0,0,Mon,18.15,65,677
0.47853,66,9,11,0,6,0,Wed,13.16666667,69,442
0.55166,40,10,11,0,1,0,Tue,17.5,61,137
0.55839,66,10,10,0,6,0,Tue,8.266666667,68,221
0.48277,46,10,7,0,0,0,Fri,17.38333333,66,272
0.48277,68,10,6,0,5,0,Thu,22.01666667,61,282
0.53191,74,10,10,0,5,0,Fri,8.916666667,68,274
0.79628,72,10,14,0,6,0,Wed,16.9,65,674
0.39991,82,5,10,0,5,1,Tue,19.13333333,56,1148
0.79628,69,10,9,0,4,0,Sun,18.18333333,61,774
0.36612,74,10,6,0,5,0,Thu,17.4,63,597
0.39991,65,10,6,0,4,0,Thu,19.35,56,544
0.7246,63,10,7,0,2,0,Thu,13.16666667,73,191
0.54976,70,10,9,0,2,0,Thu,8.816666667,61,685
0.39991,56,10,9,0,0,0,Mon,12.36666667,56,340
0.37521,71,10,9,0.02,5,2,Thu,16.96666667,59,748
0.7246,76,10,9,0,5,0,Fri,8.833333333,64,551
0.43617,75,10,9,0,4,0,Sat,11.5,59,358
0.48189,69,10,8,0,3,0,Fri,14,56,928
0.48189,87,9,8,0.1,7,2,Fri,8.95,60,905
0.36608,63,10,6,0,1,0,Sat,18.85,51,430
0.38202,58,10,6,0,1,0,Thu,12.86666667,58,124
0.36608,73,10,7,0,5,0,Thu,17.68333333,65,357
0.48277,68,10,9,0,3,0,Wed,9.283333333,58,291
0.37521,83,9,4,0,7,0,Fri,10.2,56,679
0.55117,73,10,11,0,6,0,Tue,7.75,68,360
0.55117,72,10,3,0,5,0,Mon,19.2,51,133
0.47853,69,10,12,0,5,0,Sat,13.11666667,59,927
0.79628,70,10,9,0,4,0,Fri,19.16666667,66,287
0.451,53,10,5,0,2,0,Wed,20.08333333,73,746
0.38632,72,10,9,0,4,0,Sat,15.76666667,56,448
0.46099,53,10,12,0,2,0,Sat,15.06666667,61,1185
0.39991,69,10,9,0,5,0,Tue,9.25,59,326
0.43559,58,10,11,0,1,0,Tue,14.61666667,61,928
0.54976,82,10,9,0,2,1,Fri,19.21666667,58,650
0.51441,71,10,9,0,4,0,Thu,10.76666667,67,684
0.40089,40,10,5,0,0,0,Tue,8.683333333,67,525
0.43617,73,10,6,0,6,0,Mon,20.46666667,54,373
0.55839,76,10,3,0,4,1,Mon,16.2,49,453
0.43746,64,10,6,0,2,0,Thu,11.76666667,60,345
0.55166,70,10,9,0,3,0,Mon,19.43333333,67,522
0.48277,70,10,6,0,1,0,Wed,11.01666667,60,411
0.48277,72,10,13,0,8,0,Mon,14.03333333,57,826
0.54976,71,10,6,0,5,0,Fri,8.5,57,285
0.38202,63,10,9,0,3,0,Mon,5.833333333,70,282
0.67032,54,10,4,0,0,0,Thu,16.3,59,325
0.54102,74,10,7,0,4,0,Tue,9.766666667,65,528
0.53191,70,10,11,0,6,0,Fri,9.116666667,66,401
0.47375,76,10,11,0,6,0,Tue,18.93333333,65,305
0.55166,35,10,7,0,1,0,Mon,19.85,54,762
0.47375,43,10,5,0,1,0,Tue,17.71666667,74,457
0.46099,75,10,4,0,1,0,Sat,14.68333333,59,2110
0.38202,64,9,8,0,2,0,Wed,9.683333333,62,637
0.40203,66,10,7,0,1,0,Sun,16.63333333,60,335
0.65663,62,10,8,0,0,0,Sun,15.25,67,820
0.65663,69,10,6,0,2,0,Sat,12.55,61,637
0.7246,68,10,9,0,3,0,Wed,7.9,58,617
0.71472,83,8,2,0,7,1,Tue,15.06666667,59,2934
0.43746,60,6,3,0,6,0,Tue,16.55,53,299
0.451,67,10,4,0,1,0,Thu,10.2,46,400
0.55166,68,10,4,0,2,1,Tue,7.766666667,58,618
0.65663,73,9,6,0,2,0,Thu,9.016666667,51,275
0.35379,68,10,2,0,3,0,Thu,11.71666667,58,293
0.46099,86,6,5,0,5,1,Wed,7.216666667,55,737
0.46099,71,10,10,0,6,0,Mon,21.93333333,67,480
0.55166,68,10,9,0,3,0,Wed,9.633333333,64,503
0.7246,68,10,9,0,5,0,Wed,14.68333333,68,1717
0.51441,75,10,15,0,4,0,Sat,18.7,64,9954
0.65663,70,10,11,0,1,0,Mon,10.31666667,66,630
0.39991,64,10,12,0,4,0,Mon,8.55,64,849
0.36612,71,10,8,0,4,0,Thu,18.78333333,68,630
0.38632,68,10,9,0,7,0,Tue,8.366666667,62,13449
0.36612,47,10,13,0,0,0,Thu,17.1,62,770
0.37521,70,10,9,0,3,0,Mon,20.38333333,67,368
0.43738,57,10,9,0,0,0,Wed,17.11666667,62,425
0.67032,70,10,9,0,6,0,Tue,17.81666667,65,1392
0.69734,74,10,7,0,1,0,Sat,21.98333333,54,434
0.40203,80,9,7,0.28,7,2,Tue,9.866666667,58,254
0.35379,69,10,11,0,3,0,Mon,8.766666667,51,235
0.43559,58,10,4,0,1,0,Wed,12.75,68,476
0.54976,52,10,10,0,0,0,Thu,17.33333333,59,512
0.48277,79,8,6,0.43,6,2,Thu,17.56666667,65,375
0.43746,81,8,3,0,1,1,Thu,8.633333333,53,148
0.36608,92,10,9,0,6,0,Tue,18.05,53,263
0.69734,50,10,3,0,1,0,Mon,6.666666667,55,651
0.54976,76,9,10,0.01,8,2,Thu,7.65,63,533
0.79628,69,9,11,0,3,0,Fri,17.43333333,66,229
0.55166,64,10,16,0,1,0,Tue,8.05,62,1061
0.48189,71,9,9,0,0,0,Fri,20.06666667,65,361
0.48277,72,10,9,0,4,0,Sat,13.1,56,1003
0.35379,90,8,7,0.64,8,2,Thu,18.21666667,50,315
0.53191,63,10,7,0,0,0,Fri,8.4,60,293
0.67032,73,10,10,0,6,0,Wed,17.36666667,60,340
0.79628,77,9,15,0.14,6,2,Sat,20.16666667,57,665
0.36612,70,10,3,0,0,0,Sun,15.2,53,485
0.67032,61,10,7,0,1,0,Fri,13.3,58,2457
0.38202,47,10,6,0,3,0,Thu,16.75,70,115
0.451,72,10,14,0,6,0,Wed,12.7,65,503
0.38632,70,10,6,0,1,0,Wed,16.68333333,60,297
0.54976,73,10,5,0,1,0,Wed,19.45,51,422
0.35379,65,10,6,0,1,1,Mon,7.283333333,68,344
0.55117,61,10,8,0,4,0,Thu,7.783333333,64,380
0.38632,66,9,5,0,1,0,Wed,14.21666667,68,264
0.54102,70,10,3,0,0,0,Sun,8.883333333,53,638
0.65663,84,9,3,0,0,1,Tue,17.81666667,56,765
0.40203,47,10,8,0,0,0,Thu,21.76666667,65,704
0.39547,73,9,3,0,2,0,Wed,11.78333333,55,280
0.55839,71,10,8,0,4,0,Wed,16.45,61,414
0.43617,67,9,10,0,1,0,Mon,15.23333333,68,537
0.46099,75,10,4,0.01,5,1,Thu,11,64,510
0.46099,56,10,3,0,2,0,Tue,7.616666667,43,305
0.43746,55,10,5,0,1,0,Tue,17.08333333,57,144
0.7246,72,9,5,0,7,0,Mon,10.96666667,58,736
0.35379,52,10,6,0,2,0,Wed,14.3,59,173
0.55166,60,10,3,0,1,0,Wed,8.35,48,502
0.43746,81,8,8,0,4,0,Thu,9.55,65,434
0.43746,52,10,4,0,2,0,Tue,13.25,67,1157
0.39991,72,10,9,0,5,0,Thu,7.466666667,65,821
0.48189,77,10,8,0,5,0,Mon,18.2,63,557
0.7246,71,10,10,0.05,6,0,Mon,17.85,59,710
0.65663,70,10,3,0,0,0,Sun,11,53,833
0.451,69,10,9,0,4,0,Fri,11.7,62,1675
0.55839,72,10,12,0,6,0,Mon,16.73333333,58,583
0.451,76,9,3,0,5,0,Tue,10.9,57,536
0.55117,82,9,6,0,4,1,Fri,8.816666667,57,433
0.69734,69,10,8,0,2,0,Sun,8.466666667,67,206
0.39991,57,10,6,0,2,0,Thu,17.56666667,72,373
0.69734,66,10,8,0,5,0,Sat,21.06666667,68,930
0.67032,69,10,19,0.08,5,2,Fri,19.28333333,58,217
0.55166,73,10,9,0,5,0,Wed,18.13333333,59,708
0.47375,70,10,10,0,4,0,Thu,19.25,70,230
0.38202,74,10,9,0,4,0,Thu,16.53333333,68,104
0.55166,72,10,14,0,6,0,Wed,7.783333333,65,594
0.40203,76,10,9,0,7,0,Mon,17.2,62,491
0.37521,69,10,11,0,5,0,Sat,15.3,59,913
0.67032,63,10,7,0,2,0,Thu,18.21666667,73,815
0.55839,47,10,6,0,3,0,Thu,17.58333333,70,968
0.55166,65,10,3,0,3,0,Mon,7.316666667,51,694
0.51441,66,10,7,0,4,0,Tue,15.96666667,58,310
0.65663,76,10,9,0,4,0,Fri,17.6,61,1294
0.39991,60,6,3,0,6,0,Tue,16.66666667,53,514
0.54976,67,10,12,0,4,0,Sun,11.76666667,60,429
0.39991,66,10,12,0,1,0,Fri,8.783333333,58,720
0.43746,80,10,15,0,6,0,Fri,17.76666667,62,665
