station_distance,mean_humidity,mean_visibility_miles,mean_wind_speed_mph,precipitation_inches,cloud_cover,events,day_week,start_time,mean_temperature_f,duration
0.55166,69,10,8,0,5,0,Thu,12.73333333,54,668
0.55839,67,10,10,0,4,0,Wed,15.71666667,68,418
0.55166,69,10,10,0,0,0,Wed,8.2,70,730
0.40089,63,10,12,0,1,0,Fri,17.08333333,54,901
0.37521,58,10,4,0,1,0,Wed,16.26666667,68,637
0.38202,57,10,4,0,0,0,Fri,13.41666667,63,456
0.43746,73,10,9,0,6,0,Thu,14.1,57,587
0.65663,73,10,9,0,5,0,Wed,19.8,59,876
0.55166,65,10,6,0,3,0,Sun,13.73333333,57,674
0.67032,70,10,6,0,1,0,Wed,18.63333333,60,328
0.54102,64,10,12,0,4,0,Mon,8.15,64,428
0.39547,81,10,5,0,7,0,Tue,15.48333333,59,352
0.44983,60,10,10,0,1,0,Wed,19.65,66,632
0.47375,53,10,17,0,0,0,Tue,19.58333333,47,471
0.7246,70,10,11,0,6,0,Fri,18.16666667,66,855
0.46099,72,10,15,0,4,0,Mon,19.21666667,56,585
0.55166,82,9,6,0,5,0,Mon,6.733333333,57,539
0.55117,70,10,9,0,2,0,Thu,12.7,61,488
0.39991,61,10,4,0,0,0,Wed,8.016666667,54,474
0.55166,66,10,10,0,6,0,Tue,17.18333333,68,565
0.38632,74,10,14,0,6,0,Wed,11.63333333,68,684
0.43746,84,8,5,0,7,0,Thu,13.56666667,56,571
0.55839,85,8,12,0.25,8,2,Fri,16.75,56,477
0.54102,64,10,9,0,0,0,Mon,17,68,651
0.39547,73,10,12,0,6,0,Fri,8.866666667,67,318
0.38202,67,10,9,0,1,0,Mon,16.98333333,69,746
0.39547,68,10,6,0,5,0,Thu,8.85,61,324
0.67032,71,10,8,0,4,0,Sat,13.73333333,67,834
0.36612,66,10,12,0,1,0,Fri,13.9,58,713
0.67032,64,10,6,0,2,0,Thu,12.38333333,60,473
0.55166,63,10,5,0,4,0,Mon,6.933333333,55,434
0.46099,64,10,10,0.01,5,2,Tue,8.15,70,711
0.43746,53,10,8,0,0,0,Fri,13.61666667,75,652
0.7246,67,10,11,0,2,0,Tue,7.883333333,68,431
0.46099,72,10,9,0,4,0,Thu,18.48333333,68,832
0.54976,76,9,6,0,3,0,Thu,9.116666667,56,465
0.39991,61,10,9,0,0,0,Mon,17.95,69,599
0.7246,76,10,11,0,6,0,Tue,19.41666667,65,991
0.55166,68,10,6,0,6,0,Tue,20.43333333,66,624
0.67032,72,10,14,0,5,0,Mon,17.01666667,57,701
0.55839,68,10,13,0,5,0,Thu,9.3,65,592
0.48189,82,5,10,0,5,1,Tue,12.78333333,56,372
0.67032,60,10,8,0,4,0,Fri,15.03333333,77,855
0.35379,73,10,10,0,5,0,Sun,15.2,65,1534
0.7246,56,10,7,0,1,0,Tue,9.766666667,62,572
0.71472,69,10,9,0,4,0,Mon,14.43333333,67,714
0.46099,64,10,10,0.01,5,2,Tue,8.5,70,888
0.37521,70,10,6,0,1,1,Tue,15.16666667,60,543
0.65663,77,9,15,0.14,6,2,Sat,14.61666667,57,957
0.47375,83,8,2,0,7,1,Tue,18.28333333,59,610
0.43617,74,10,10,0,5,0,Fri,18.06666667,68,321
0.55166,70,10,11,0,2,0,Sun,17.08333333,65,1277
0.38202,78,10,11,0,6,0,Sat,11.41666667,66,1242
0.67032,66,10,4,0,5,0,Fri,8.633333333,61,1223
0.39547,72,10,15,0,4,0,Mon,7.1,56,540
0.43746,56,10,7,0,1,0,Tue,8.666666667,62,406
0.48189,83,7,9,0,6,1,Wed,16.48333333,55,319
0.38632,60,9,2,0,3,0,Sun,16.81666667,50,493
0.65663,76,9,4,0,2,0,Fri,18.45,47,812
0.35379,77,10,8,0,3,1,Wed,19.46666667,60,493
0.55166,77,10,9,0,6,0,Tue,22.16666667,58,368
0.67032,64,10,11,0,4,0,Fri,3.7,67,1034
0.43559,68,10,13,0,4,0,Sun,8.5,66,893
0.65663,41,10,4,0,1,0,Wed,18.93333333,67,2353
0.79628,72,10,9,0,4,0,Fri,16.11666667,67,653
0.71472,56,10,7,0,1,0,Tue,17.43333333,62,837
0.36222,63,10,7,0,2,0,Fri,14.5,56,324
0.55839,71,10,10,0,3,0,Thu,16.7,62,434
0.54102,68,10,5,0,0,0,Thu,16.68333333,65,588
0.79628,76,10,11,0,6,0,Tue,16.16666667,65,716
0.47375,69,10,11,0,5,0,Tue,16.53333333,67,311
0.47853,76,9,10,0.01,8,2,Thu,17.25,63,460
0.40203,61,10,9,0,0,0,Mon,16.58333333,69,950
0.47853,70,10,9,0,2,0,Thu,8.2,61,475
0.67032,78,10,9,0,2,0,Sat,16.28333333,56,1477
0.65663,76,10,9,0,7,0,Mon,17.36666667,62,371
0.51441,61,10,5,0,1,0,Thu,17.51666667,62,507
0.65663,68,9,9,0.01,5,2,Mon,18.6,62,1083
0.36612,84,10,13,0,5,0,Thu,17.98333333,56,690
0.67032,72,10,14,0,6,0,Wed,9.066666667,65,571
0.53191,60,10,1,0,0,0,Wed,17.6,53,1098
0.47375,72,10,9,0,4,0,Fri,16.95,67,367
0.65663,58,10,11,0,1,0,Tue,15.18333333,61,365
0.7246,71,10,11,0,4,0,Wed,18.4,66,370
0.79628,59,10,10,0,2,0,Tue,8.25,62,747
0.38632,56,10,7,0,1,0,Tue,11.36666667,62,517
0.39991,63,10,2,0,1,0,Mon,17.58333333,51,316
0.55166,44,10,3,0,0,0,Wed,12.86666667,61,596
0.69734,49,10,5,0,0,0,Mon,7.8,64,1109
0.39991,86,6,2,0,2,1,Tue,9.166666667,52,395
0.55839,63,10,9,0,5,0,Mon,9.15,59,359
0.451,68,10,6,0,6,0,Tue,19.18333333,66,307
0.55117,69,10,13,0,5,0,Fri,9.983333333,67,599
0.55166,74,10,14,0,6,0,Wed,7.8,68,659
0.44983,56,10,7,0,0,0,Thu,6.783333333,68,595
0.7246,43,10,5,0,1,0,Tue,18.21666667,74,570
0.39547,73,10,10,0,4,0,Tue,18.66666667,63,359
0.69734,80,8,8,0.32,8,2,Fri,8.85,61,1202
0.39991,75,10,9,0,7,0,Fri,7.633333333,58,303
0.55839,76,9,10,0.01,8,2,Thu,9.216666667,63,1042
0.46099,76,10,10,0,6,0,Sat,21.51666667,64,1428
0.39547,51,10,6,0,0,0,Thu,17.93333333,70,311
0.69734,75,10,12,0,6,0,Wed,9.15,58,695
0.451,72,10,15,0,4,0,Mon,17.1,56,484
0.55117,71,10,6,0,5,0,Fri,15.73333333,57,556
0.47853,71,10,11,0,6,0,Sun,17.66666667,68,510
0.65663,78,7,3,0,3,0,Wed,9.316666667,49,834
0.43738,60,10,10,0,1,0,Wed,17.65,66,1185
0.51441,68,10,9,0,3,0,Wed,11.66666667,64,441
0.55117,71,10,12,0,6,0,Thu,7.933333333,66,513
0.451,67,10,7,0,4,0,Tue,17.65,68,460
0.65663,71,10,8,0,5,0,Thu,8.4,68,651
0.53191,63,10,4,0,1,0,Wed,21.2,64,1039
0.55166,72,10,11,0,6,0,Thu,18.56666667,62,785
0.35379,50,10,6,0,4,0,Mon,11.81666667,57,348
0.38632,70,10,6,0,1,0,Wed,15.6,60,628
0.46099,79,10,7,0,5,0,Fri,11.76666667,66,1070
0.451,73,10,6,0,6,0,Mon,19.51666667,54,495
0.55166,80,10,9,0,6,0,Fri,7.75,61,545
0.7246,76,9,3,0,5,0,Tue,7.633333333,57,623
0.54976,75,10,9,0,6,0,Sat,18.6,64,307
0.46099,86,5,5,0.01,3,1,Mon,8.133333333,56,733
0.55117,60,10,18,0,3,0,Tue,9.4,58,312
0.53191,47,10,13,0,0,0,Thu,18.13333333,62,1055
0.39991,47,10,5,0,0,0,Fri,8.933333333,72,1016
0.44983,77,10,16,0,7,0,Sat,18.91666667,62,554
0.55117,56,10,9,0,4,0,Sun,14.7,55,1030
0.54976,86,7,7,0.2,7,2,Thu,9.333333333,60,340
0.39547,80,10,8,0,5,0,Tue,18.61666667,55,688
0.55166,71,10,10,0,3,0,Tue,8.1,62,785
0.35379,78,10,9,0,5,0,Tue,18.26666667,63,474
0.47375,64,10,10,0.01,5,2,Tue,20.23333333,70,1038
0.38202,60,9,2,0,2,0,Sat,17.11666667,57,955
0.43746,73,10,10,0,4,0,Tue,12.71666667,63,372
0.36608,85,8,12,0.25,8,2,Fri,18.13333333,56,521
0.55839,65,10,9,0,3,0,Mon,19.06666667,71,482
0.39991,81,10,5,0,7,0,Tue,8.95,59,658
0.43746,56,10,4,0.11,7,2,Wed,22.61666667,61,516
0.39547,69,10,10,0,4,0,Fri,11.98333333,69,572
0.451,86,7,7,0.2,7,2,Thu,20.26666667,60,437
0.67032,47,10,6,0,3,0,Thu,8.983333333,70,945
0.36612,69,10,9,0,1,0,Wed,15.53333333,68,690
0.51441,67,10,11,0,4,0,Sun,17.26666667,70,950
0.36608,45,10,2,0,0,0,Tue,7.933333333,58,323
0.36608,64,10,5,0,1,0,Wed,19.06666667,55,412
0.65663,68,9,9,0.01,5,2,Mon,18.66666667,62,354
0.46099,73,10,11,0,7,1,Thu,13.25,65,764
0.65663,66,9,11,0,6,0,Wed,21.01666667,69,666
0.38632,58,10,11,0,1,0,Tue,6.433333333,61,565
0.46099,69,9,12,0,4,0,Sun,15.46666667,62,995
0.36608,71,10,9,0,3,0,Fri,8.833333333,56,607
0.53191,80,10,9,0,6,0,Fri,9.766666667,61,616
0.7246,81,5,4,0.01,3,1,Fri,17.2,60,756
0.39991,60,10,8,0,4,0,Fri,17.98333333,77,558
0.36612,68,10,9,0,5,0,Wed,20.93333333,68,357
0.67032,35,10,7,0,1,0,Mon,14.85,54,520
0.43617,55,10,6,0,1,0,Thu,15.78333333,67,350
0.48189,69,10,5,0,5,0,Mon,19.21666667,53,1460
0.46099,69,10,8,0,4,0,Wed,8.266666667,69,582
0.38202,81,8,8,0,4,0,Thu,16.81666667,65,852
0.67032,43,10,5,0,1,0,Tue,19.9,74,1088
0.43746,68,10,14,0,5,0,Thu,16.66666667,61,597
0.55117,82,10,9,0,2,1,Fri,19.6,58,628
0.36612,67,10,11,0,2,0,Tue,19.01666667,68,354
0.55166,73,8,6,0.26,8,2,Wed,8.933333333,60,329
0.53191,67,10,9,0,1,0,Mon,9.683333333,69,643
0.55166,66,10,10,0,1,0,Fri,7.983333333,60,964
0.55166,69,9,8,0,1,0,Fri,9.766666667,67,651
0.43617,62,10,10,0,5,0,Tue,8.766666667,69,390
0.38202,63,10,4,0,1,0,Wed,9.016666667,64,377
0.48189,65,10,12,0,5,0,Fri,10.88333333,63,481
0.37521,63,10,9,0,5,0,Mon,18.08333333,59,646
0.37521,56,10,9,0,0,0,Mon,18.65,56,450
0.55166,70,10,5,0,3,0,Wed,8.066666667,55,948
0.43559,66,10,9,0,4,0,Mon,9.633333333,69,577
0.40203,68,10,8,0.01,3,0,Sun,3.366666667,57,378
0.67032,64,10,12,0,4,0,Wed,19.43333333,58,873
0.67032,74,9,11,0,3,0,Thu,15.26666667,60,745
0.67032,65,10,6,0,1,1,Mon,10.06666667,68,722
0.38202,64,10,11,0,4,0,Fri,16.91666667,67,824
0.43746,65,8,13,0.74,8,2,Fri,18.96666667,59,718
0.67032,60,10,4,0,0,0,Fri,17.75,57,513
0.67032,51,10,6,0,0,0,Thu,18.11666667,70,942
0.79628,65,10,11,0,6,0,Sun,10.4,69,773
0.55839,77,9,7,0,2,1,Tue,10.16666667,62,680
0.51441,72,8,2,0,0,0,Tue,12.68333333,49,1130
0.65663,71,10,4,0,3,1,Tue,17.15,54,352
0.54976,73,9,10,0,5,0,Mon,8.9,59,595
0.35379,64,10,17,0,4,0,Mon,9.65,61,565
0.54976,92,10,9,0,6,0,Tue,21.71666667,53,357
0.65663,75,10,9,0,4,0,Sat,11.41666667,59,674
0.38632,52,10,4,0,2,0,Tue,16.2,67,450
0.55166,74,10,9,0,4,0,Thu,10.76666667,68,1003
0.48189,67,10,6,0,2,0,Fri,8.616666667,57,360
0.46099,67,10,9,0,4,0,Thu,18.23333333,62,879
0.37521,83,9,4,0,7,0,Fri,21.38333333,56,398
0.55839,78,10,11,0,6,0,Fri,9.1,67,393
0.43559,73,10,13,0,6,0,Tue,20.21666667,67,702
0.48189,65,10,8,0.01,4,2,Wed,18.05,55,521
0.38632,53,10,17,0,0,0,Tue,9.033333333,47,865
0.43738,48,10,13,0,1,0,Tue,14.25,57,1324
0.55166,65,8,13,0.74,8,2,Fri,8.65,59,835
0.55839,45,10,2,0,0,0,Thu,15.8,60,564
0.67032,85,8,14,1.09,8,2,Mon,18.5,53,400
0.451,58,10,6,0,1,0,Thu,16.86666667,58,315
0.7246,67,10,10,0,4,0,Wed,8.8,68,588
0.39547,72,8,2,0,0,0,Tue,18.1,49,301
0.55117,75,10,8,0,4,0,Wed,10.51666667,59,782
0.46099,63,10,4,0,1,0,Wed,8.416666667,64,350
0.71472,68,10,9,0,4,0,Wed,15.65,70,572
0.65663,55,10,8,0,1,0,Thu,16.25,64,852
0.54976,64,9,8,0,2,0,Wed,10.38333333,62,560
0.54976,71,10,6,0,5,0,Fri,8.816666667,57,839
0.38632,72,10,5,0,3,0,Sun,12.88333333,58,1073
0.65663,52,10,0,0,5,0,Wed,18.13333333,61,308
0.39991,72,8,15,0.52,6,2,Tue,18.65,55,505
0.451,68,10,14,0,5,0,Thu,8.916666667,61,440
0.43746,70,10,11,0,6,0,Fri,16.11666667,66,635
0.65663,70,10,6,0,3,0,Tue,11.11666667,67,579
0.38202,64,10,12,0,4,0,Mon,15.76666667,64,369
0.48277,43,10,6,0,2,0,Wed,13.36666667,75,345
0.55839,68,10,9,0,7,0,Tue,17.85,62,470
0.38202,78,10,3,0,4,0,Wed,9.983333333,53,514
0.71472,50,10,6,0,2,0,Mon,18.01666667,66,489
0.55117,74,7,4,0,7,0,Fri,13.76666667,55,1072
0.65663,50,10,6,0,4,0,Mon,15.31666667,57,575
0.65663,65,10,6,0,4,0,Thu,7.516666667,56,354
0.55117,61,10,2,0,1,0,Sat,2.516666667,50,474
0.451,76,10,9,0,5,0,Fri,6.5,64,437
0.36612,65,10,3,0,3,0,Mon,13.38333333,51,1254
0.36608,66,10,4,0,5,0,Fri,11.51666667,61,497
0.55166,76,8,2,0,6,0,Thu,7.383333333,52,653
0.48277,69,10,14,0,4,0,Tue,8.9,51,419
0.43559,70,10,13,0,2,0,Fri,15.06666667,69,830
0.55166,83,10,8,0.13,7,2,Wed,9.8,54,781
0.43746,58,10,4,0,1,0,Wed,8.216666667,68,797
0.37521,69,10,9,0,4,0,Fri,18,62,459
0.43559,84,9,3,0,0,1,Tue,15.56666667,56,554
0.55839,64,10,14,0,5,0,Mon,10.7,70,597
0.43559,68,10,19,0,2,0,Fri,8.95,56,503
0.46099,80,8,8,0.32,8,2,Fri,8.683333333,61,549
0.46099,50,10,6,0,2,0,Mon,20.36666667,66,322
0.65663,76,10,10,0,6,0,Sat,9.866666667,64,472
0.55117,57,10,4,0,0,0,Thu,8.866666667,56,325
0.55117,70,10,13,0,2,0,Fri,13.81666667,69,1349
0.46099,80,9,11,0.65,7,2,Tue,8.1,56,486
0.43746,75,10,12,0,6,0,Wed,8.233333333,58,428
0.35379,40,10,5,0.01,4,0,Sun,15.56666667,70,3094
0.451,69,7,10,0,1,0,Mon,9.8,70,325
0.79628,71,9,8,0.32,6,2,Fri,8.466666667,56,557
0.43617,67,10,6,0,2,0,Fri,20.55,57,451
0.40203,83,8,2,0,7,1,Tue,15.41666667,59,367
0.47375,73,10,3,0,2,1,Wed,18.28333333,53,812
0.53191,46,10,9,0,3,0,Mon,8.883333333,68,482
0.55117,87,8,5,0,3,1,Fri,8.65,54,644
0.67032,66,10,12,0,5,0,Wed,16.8,64,775
0.7246,62,10,10,0,5,0,Tue,8.733333333,69,1068
0.55839,66,10,8,0,3,0,Tue,8.966666667,70,300
0.65663,71,10,6,0,1,0,Wed,12.31666667,58,787
0.39991,74,10,14,0,6,0,Wed,8.083333333,68,1059
0.54102,72,10,14,0,6,0,Wed,18.88333333,65,1090
0.46099,40,10,11,0,1,0,Tue,8.983333333,61,873
0.67032,40,10,5,0,0,0,Tue,9.283333333,67,772
0.46099,63,10,4,0,5,1,Sat,16.08333333,59,1347
0.55166,68,10,11,0,4,0,Tue,8.916666667,60,588
0.55839,73,10,11,0,7,0,Mon,8.8,55,533
0.48189,66,10,8,0,3,0,Tue,19.63333333,70,368
0.43559,45,10,6,0,2,0,Thu,22.55,71,692
0.55166,73,8,6,0.26,8,2,Wed,8.833333333,60,1440
0.7246,83,8,2,0,7,1,Tue,8.083333333,59,613
0.46099,46,10,7,0,0,0,Fri,15.15,66,662
0.40089,64,9,8,0,2,0,Wed,13.81666667,62,696
0.43559,69,10,11,0,4,0,Sun,13.76666667,67,613
0.43617,65,10,4,0,5,0,Fri,13.85,62,415
0.47853,69,10,11,0,5,0,Tue,16.61666667,67,639
0.44983,64,10,16,0,3,0,Sun,8.133333333,63,1434
0.39991,69,9,8,0,3,0,Wed,8,59,595
0.55166,80,9,7,0.28,7,2,Tue,10.08333333,58,334
0.47375,75,10,8,0,4,0,Wed,8.083333333,59,365
0.43746,71,8,13,0,3,1,Sat,16.26666667,56,1631
0.54102,57,10,4,0,0,0,Thu,13.45,56,617
0.48277,60,9,2,0,1,0,Mon,8.7,55,710
0.451,69,10,4,0,3,0,Thu,18.36666667,61,496
0.35379,69,10,2,0,1,0,Wed,8.166666667,51,463
0.40203,66,10,10,0,1,0,Fri,13.45,60,724
0.65663,70,10,11,0,1,0,Mon,18.65,66,1066
0.451,68,10,9,0,5,0,Wed,20.6,68,531
0.40089,73,10,10,0,5,0,Tue,17.78333333,64,380
0.48189,66,10,5,0,6,0,Sat,8.033333333,66,2673
0.79628,68,10,9,0,5,0,Wed,8.55,68,1128
0.38202,69,10,5,0,5,0,Mon,11.75,53,577
0.47853,45,10,4,0,0,0,Thu,13.38333333,43,1740
0.46099,58,10,11,0,1,0,Tue,8.483333333,61,546
0.38632,72,10,14,0.01,4,0,Wed,21.15,57,638
0.65663,52,10,4,0,2,0,Tue,18.21666667,67,351
0.40203,69,10,9,0,5,0,Wed,15.88333333,68,407
0.65663,69,10,5,0,5,0,Mon,18.53333333,53,352
0.37521,72,10,15,0,4,0,Mon,16.98333333,56,1258
0.55839,67,9,10,0,1,0,Mon,17.81666667,68,442
0.38202,77,10,8,0,4,0,Wed,17.8,64,828
0.47853,71,10,4,0,3,1,Tue,18.23333333,54,652
0.54976,67,10,10,0,4,0,Wed,18.48333333,68,506
0.69734,65,10,4,0,5,0,Fri,17.3,62,504
0.55117,69,10,10,0,3,0,Mon,12.1,54,443
0.67032,57,10,9,0,0,0,Wed,20.4,62,506
0.55166,64,10,16,0,1,0,Tue,19.11666667,62,327
0.39991,72,9,12,0,6,0,Wed,11.9,51,316
0.39991,70,10,6,0,3,0,Tue,8.883333333,67,596
0.451,67,10,7,0,1,0,Mon,17.08333333,59,346
0.47853,68,10,2,0,3,0,Thu,7.65,58,510
0.36608,72,10,11,0,6,0,Wed,8.25,64,310
0.48189,71,10,8,0,5,1,Fri,7.25,63,502
0.55166,69,9,10,0,4,0,Tue,17.58333333,67,720
0.55166,76,8,2,0,6,0,Thu,7.85,52,631
0.39991,74,10,7,0.07,4,5,Sat,8.983333333,52,1614
0.55117,72,10,5,0.02,5,2,Wed,8.716666667,58,406
0.65663,66,10,10,0,4,0,Fri,22.1,64,403
0.47375,72,10,7,0,5,0,Tue,17.98333333,65,1643
0.47375,86,5,5,0.01,3,1,Mon,16.9,56,318
0.54976,74,10,12,0,7,0,Sat,12.03333333,57,534
0.55166,49,10,5,0,0,0,Mon,5.95,64,977
0.40089,66,9,3,0,1,0,Fri,8.35,52,457
0.36222,60,10,1,0,0,0,Wed,2.233333333,53,1518
0.55166,64,10,4,0,6,0,Tue,16.66666667,57,648
0.54976,86,5,5,0.01,3,1,Mon,11.3,56,921
0.44983,77,8,12,0.63,7,2,Wed,9.083333333,58,418
0.55166,53,10,6,0,1,0,Mon,9.216666667,67,544
0.55166,66,10,19,0,1,0,Tue,10.68333333,65,524
0.55166,75,10,6,0,7,0,Thu,12.7,56,743
0.55839,56,10,7,0,1,0,Tue,9.083333333,62,395
0.53191,75,10,9,0,3,0,Sat,23.16666667,63,335
0.48189,67,10,11,0,2,0,Tue,18.23333333,68,450
0.40203,76,10,11,0,6,0,Tue,16.86666667,65,1005
0.38202,81,10,5,0,7,0,Tue,15.91666667,59,701
0.55839,50,10,6,0,4,0,Mon,8.733333333,57,496
0.55166,45,10,6,0,2,0,Thu,20.03333333,71,610
0.65663,78,10,9,0,2,0,Sat,12.06666667,56,1569
0.54976,69,9,9,0,2,0,Tue,19.08333333,62,506
0.39547,70,9,9,0,4,0,Wed,17.98333333,61,358
0.51441,63,10,8,0,0,0,Fri,13.15,56,376
0.48277,64,10,8,0,1,0,Tue,9,61,670
0.40203,70,10,6,0,1,0,Sun,21.48333333,61,445
0.37521,67,10,11,0,4,0,Sun,0.4,70,315
0.36608,60,10,8,0,2,0,Wed,10.45,60,359
0.46099,92,9,11,0.23,8,2,Fri,8.1,54,823
0.38632,69,10,8,0,3,0,Wed,11.45,67,2244
0.38202,60,10,10,0,1,0,Wed,18.41666667,66,1889
0.53191,71,10,11,0,4,0,Wed,7.933333333,66,1048
0.48189,63,10,8,0,0,0,Fri,22.31666667,56,459
0.39991,81,8,3,0,1,1,Thu,17.9,53,783
0.54976,85,8,12,0.25,8,2,Fri,19.3,56,302
0.37521,81,8,8,0,4,0,Thu,16.08333333,65,355
0.48277,71,10,10,0,3,0,Thu,16.4,62,1443
0.43617,69,10,2,0,1,0,Wed,10.61666667,51,553
0.65663,75,9,8,0.15,5,2,Tue,17.28333333,54,1490
0.38202,66,9,11,0,6,0,Wed,9.233333333,69,1458
0.55166,84,4,4,0,5,1,Thu,18.13333333,50,503
0.35379,65,10,8,0,2,0,Fri,11.81666667,64,600
0.39991,52,10,0,0,5,0,Wed,18.13333333,61,3211
0.69734,48,10,13,0,1,0,Tue,7.216666667,57,578
0.67032,40,10,11,0,1,0,Tue,21.63333333,61,690
0.36222,68,10,11,0,5,0,Mon,8.716666667,69,398
0.43559,67,10,11,0,4,0,Sat,16.18333333,54,327
0.55839,61,10,8,0,1,0,Sun,15.85,65,1216
0.65663,74,10,12,0,8,0,Fri,8.483333333,59,494
0.55166,83,8,3,0,4,0,Mon,14.76666667,54,866
0.79628,68,10,9,0,5,0,Wed,20.98333333,68,813
0.46099,46,10,9,0,3,0,Mon,6.9,68,699
0.43746,35,10,7,0,1,0,Mon,8.433333333,54,474
0.38632,72,10,9,0,3,0,Sat,15.35,65,838
0.38202,63,10,4,0,1,0,Wed,13.68333333,64,554
0.67032,57,10,4,0,0,0,Thu,16.35,56,821
0.37521,67,10,7,0,4,0,Tue,17.08333333,68,308
0.79628,75,10,9,0,6,0,Sat,19.03333333,64,588
0.67032,74,10,9,0,4,0,Fri,14.46666667,61,657
0.43746,65,10,9,0.29,6,2,Fri,9.183333333,45,414
0.46099,63,10,7,0,2,0,Thu,19.46666667,73,985
0.451,71,10,12,0,6,0,Mon,12.06666667,68,3476
0.55839,68,10,9,0,7,0,Tue,6.766666667,62,543
0.43617,69,10,8,0,3,0,Fri,14.31666667,56,325
0.46099,78,9,11,0,7,0,Mon,7.966666667,58,464
0.43746,78,9,11,0,7,0,Mon,8.883333333,58,524
0.55166,80,8,5,0,7,0,Fri,7.816666667,61,746
0.46099,73,10,11,0,7,1,Thu,12.45,65,541
0.67032,86,6,2,0,2,1,Tue,16.16666667,52,851
0.55166,85,8,14,1.09,8,2,Mon,18.45,53,688
0.451,50,10,6,0,2,0,Mon,13.18333333,66,386
0.54976,72,10,7,0,5,0,Tue,18.43333333,65,538
0.48277,65,10,9,0.29,6,2,Fri,9.816666667,45,362
0.48189,71,9,9,0,0,0,Fri,8.8,65,418
0.39991,63,10,8,0,0,0,Fri,8.55,56,521
0.39991,68,10,9,0,5,0,Wed,19.35,68,1161
0.55166,66,10,12,0,5,0,Wed,7.8,64,573
0.451,70,10,6,0,1,1,Tue,16.66666667,60,428
0.43746,71,10,6,0,1,0,Wed,14.41666667,58,644
0.55166,79,6,4,0,3,1,Sat,10.53333333,54,683
0.43559,75,8,6,0.15,8,2,Wed,10.58333333,57,491
0.39991,74,10,12,0,8,0,Fri,16.38333333,59,426
0.54976,87,8,5,0,3,1,Fri,19.48333333,54,366
0.39991,66,10,7,0,4,0,Tue,10.08333333,58,397
0.40203,66,10,7,0,2,0,Wed,18.06666667,57,788
0.37521,71,10,4,0,3,1,Tue,9.816666667,54,385
0.46099,80,10,15,0,6,0,Fri,10.73333333,62,856
0.38632,83,10,7,0.08,7,2,Sat,13.8,59,418
0.79628,64,10,9,0,0,0,Mon,9.333333333,68,869
0.46099,65,10,6,0,3,0,Sun,11.63333333,57,3108
0.36612,73,10,10,0,6,0,Sat,16.38333333,65,1722
0.55166,68,10,9,0,5,0,Wed,17.48333333,68,687
0.38202,68,10,19,0,2,0,Fri,7.666666667,56,620
0.36608,86,7,7,0.2,7,2,Thu,11.7,60,300
0.55166,73,10,13,0,6,0,Mon,7.166666667,67,592
0.46099,69,10,8,0,3,0,Sun,10.01666667,69,1702
0.54976,68,9,3,0,4,0,Mon,9.5,46,911
0.55117,69,10,8,0,4,0,Wed,7.316666667,69,448
0.47853,65,10,6,0,4,0,Thu,16.9,56,515
0.38632,72,10,15,0,4,0,Mon,10.35,56,339
0.65663,70,9,9,0,4,0,Wed,8.833333333,61,570
0.37521,69,9,9,0,4,0,Sat,22.26666667,66,450
0.55166,50,10,6,0,2,0,Mon,18.68333333,66,557
0.55166,71,9,8,0,4,0,Fri,17.5,66,591
0.55839,71,10,9,0,2,0,Fri,8.883333333,65,423
0.55839,71,10,12,0,6,0,Thu,16.93333333,66,505
0.67032,92,9,11,0.23,8,2,Fri,8.3,54,441
0.53191,75,10,8,0,4,0,Mon,9.966666667,56,353
0.451,87,7,2,0,3,1,Mon,10.58333333,49,425
0.54976,64,10,4,0,6,0,Tue,8.8,57,345
0.51441,73,10,7,0,5,0,Thu,16.06666667,65,589
0.55839,70,10,10,0,5,0,Thu,19.1,58,804
0.51441,58,10,1,0,3,0,Thu,19.4,53,1025
0.43746,63,10,4,0,1,0,Wed,7.583333333,64,864
0.79628,74,10,10,0,5,0,Fri,16.76666667,68,634
0.7246,72,7,8,0,2,1,Fri,9.4,60,571
0.43738,40,10,11,0,1,0,Tue,18.1,61,1510
0.35379,45,10,2,0,0,0,Tue,21.88333333,58,358
0.38202,64,10,16,0,1,0,Tue,8.55,62,486
0.53191,75,10,6,0,7,0,Thu,10.78333333,56,482
0.36608,50,10,6,0,2,0,Mon,17.03333333,66,475
0.65663,62,10,10,0,5,0,Tue,17.06666667,69,539
0.55166,40,10,11,0,1,0,Tue,16.01666667,61,621
0.43746,68,10,6,0,6,0,Tue,9.283333333,66,355
0.55839,70,10,11,0,6,0,Fri,15.73333333,66,988
0.43617,68,10,11,0,4,0,Tue,20.81666667,60,1250
0.43617,83,8,3,0,4,0,Mon,7.933333333,54,617
0.55166,66,9,5,0,1,0,Wed,17.5,68,791
0.36608,75,10,4,0.01,5,1,Thu,17.38333333,64,933
0.54976,56,10,9,0,4,0,Sun,20.68333333,55,756
0.67032,67,10,7,0,1,0,Mon,13.11666667,59,568
0.54976,63,10,9,0.01,6,2,Fri,19.76666667,63,711
0.47375,82,10,9,0,2,1,Fri,17.48333333,58,366
0.47375,76,9,3,0,5,0,Tue,18.55,57,596
0.65663,45,10,2,0,0,0,Thu,20.98333333,60,396
0.65663,69,9,11,0,3,0,Fri,20.3,66,1245
0.55839,64,10,11,0,4,0,Fri,18.13333333,67,419
0.35379,44,10,3,0,0,0,Wed,15.13333333,61,562
