station_distance,mean_humidity,mean_visibility_miles,mean_wind_speed_mph,precipitation_inches,cloud_cover,events,day_week,start_time,mean_temperature_f,duration
0.65663,77,10,8,0,5,0,Mon,17.48333333,63,426
0.47853,50,10,6,0,2,0,Mon,17.43333333,66,543
0.35379,80,8,8,0.32,8,2,Fri,15.8,61,666
0.36222,78,10,9,0,2,0,Sat,13.98333333,56,726
0.79628,84,10,13,0,5,0,Thu,20.9,56,1078
0.54976,72,10,11,0,6,0,Thu,18.46666667,62,758
0.54976,72,10,9,0,4,0,Thu,10.21666667,68,710
0.55839,71,10,12,0,6,0,Mon,19.68333333,68,556
0.38632,73,9,5,0,1,0,Wed,20.31666667,64,614
0.7246,77,10,9,0,6,0,Tue,18.01666667,58,494
0.46099,67,10,11,0,4,0,Sun,16.23333333,70,549
0.38632,78,10,9,0,5,0,Tue,9.066666667,63,379
0.37521,62,10,10,0,5,0,Tue,17.3,69,430
0.46099,77,10,8,0,4,0,Wed,9.333333333,64,537
0.43746,58,10,5,0,2,1,Tue,8.75,50,327
0.46099,66,10,10,0,3,0,Sun,16.06666667,66,473
0.46099,70,10,7,0,2,0,Sun,9.616666667,53,677
0.47853,78,10,3,0,4,0,Wed,8.383333333,53,345
0.55166,69,9,9,0,2,0,Tue,8.116666667,62,728
0.38632,72,8,15,0.52,6,2,Tue,12.83333333,55,926
0.53191,72,10,12,0,6,0,Mon,12.81666667,58,615
0.55839,65,10,6,0,3,0,Sun,15.66666667,57,3013
0.55166,73,10,11,0,6,0,Tue,9.066666667,68,535
0.43617,72,10,14,0,6,0,Wed,17.08333333,65,350
0.48277,71,10,9,0,5,0,Thu,17.58333333,66,461
0.47853,69,10,9,0,4,0,Mon,16.8,67,512
0.35379,50,10,5,0,1,0,Fri,17.61666667,50,575
0.55166,63,10,4,0,5,1,Sat,15.56666667,59,482
0.55166,86,7,7,0.2,7,2,Thu,21.28333333,60,467
0.69734,72,7,8,0,2,1,Fri,11.01666667,60,1118
0.48277,83,9,4,0,7,0,Fri,9.316666667,56,394
0.55117,75,10,8,0,4,0,Wed,9.55,59,456
0.55166,65,10,6,0,4,0,Thu,8.383333333,56,372
0.38632,73,10,7,0.09,6,2,Wed,8.183333333,49,439
0.43738,75,10,12,0,6,0,Wed,17.06666667,58,1008
0.47375,72,10,7,0,5,0,Tue,16.93333333,65,805
0.7246,67,10,9,0,4,0,Thu,10.98333333,62,361
0.40203,43,10,5,0,1,0,Tue,17.56666667,74,1109
0.7246,75,10,12,0,6,0,Wed,6.766666667,58,619
0.38632,69,10,5,0,5,0,Mon,17.26666667,53,476
0.7246,79,10,7,0,5,0,Fri,18.5,66,666
0.65663,47,10,8,0,0,0,Thu,17.11666667,65,320
0.67032,63,10,2,0,1,0,Mon,16.26666667,51,666
0.54976,83,9,4,0,7,0,Fri,9.333333333,56,657
0.38202,74,10,10,0,5,0,Fri,10.66666667,68,419
0.39991,63,10,7,0,0,0,Fri,9.05,60,1080
0.39991,66,10,4,0,5,0,Fri,7.4,61,467
0.65663,66,10,15,0,5,0,Sun,17.2,63,1197
0.38632,76,10,9,0,5,0,Fri,18.51666667,64,441
0.51441,69,10,9,0,4,0,Mon,16.38333333,67,708
0.451,46,10,7,0,0,0,Fri,6.783333333,66,528
0.39991,64,10,8,0,1,0,Tue,8.533333333,61,950
0.39991,69,9,1,0,5,0,Wed,6.25,55,706
0.36608,69,10,9,0,5,0,Tue,19.26666667,59,391
0.55839,70,10,6,0,1,0,Wed,17.28333333,60,584
0.79628,61,10,8,0,5,0,Thu,19.4,60,875
0.65663,85,8,14,1.09,8,2,Mon,16.96666667,53,405
0.40089,66,9,11,0,6,0,Wed,17.11666667,69,485
0.48189,74,10,7,0.07,4,5,Sat,7.083333333,52,1833
0.48277,73,10,7,0,6,0,Sun,15.55,67,804
0.55839,64,10,11,0,5,0,Tue,19.68333333,63,487
0.65663,75,10,8,0,4,0,Mon,18.26666667,56,556
0.67032,69,10,10,0,0,0,Wed,18.46666667,70,642
0.47853,69,9,9,0,4,0,Sat,11.61666667,66,1019
0.54976,74,7,4,0,7,0,Fri,9,55,569
0.48277,64,10,9,0,2,0,Tue,11.43333333,69,388
0.43617,64,10,11,0,4,0,Fri,11.86666667,67,341
0.54102,63,10,8,0,0,0,Fri,9.566666667,56,715
0.40089,45,10,4,0,0,0,Thu,14.86666667,43,584
0.38632,68,10,7,0,4,0,Fri,18.41666667,60,698
0.79628,77,10,9,0,6,0,Tue,7.65,58,539
0.46099,58,10,4,0,1,0,Wed,17.15,68,460
0.55166,64,10,14,0,5,0,Mon,8.083333333,70,1085
0.36612,73,10,13,0,6,0,Tue,17.45,67,479
0.38632,72,10,14,0.01,4,0,Wed,19.16666667,57,1567
0.48189,30,10,14,0,1,0,Fri,8.7,63,373
0.47375,50,10,6,0,4,0,Mon,18.23333333,57,396
0.46099,67,10,11,0,2,0,Tue,11.06666667,68,1507
0.35379,70,10,13,0,2,0,Fri,17.8,69,751
0.46099,43,10,6,0,2,0,Wed,12.45,75,513
0.55117,69,10,4,0,2,0,Mon,6.45,57,651
0.35379,64,10,9,0,0,0,Mon,8.5,68,306
0.65663,72,9,5,0,7,0,Mon,14.28333333,58,484
0.39991,76,10,9,0,5,0,Fri,8.733333333,64,593
0.40089,63,10,13,0,4,0,Mon,18.2,54,702
0.55839,71,10,10,0,3,0,Thu,16.11666667,62,431
0.43746,69,6,3,0,2,1,Tue,12.81666667,55,649
0.7246,64,10,4,0,6,0,Tue,18.26666667,57,492
0.48277,70,10,11,0,6,0,Fri,16.51666667,66,368
0.44983,77,10,8,0,3,1,Wed,15.9,60,820
0.7246,75,10,8,0,4,0,Mon,17.61666667,56,685
0.55166,64,10,9,0,2,0,Tue,9.566666667,69,724
0.53191,57,9,1,0,0,0,Sat,13.91666667,55,529
0.65663,64,10,6,0,2,0,Thu,16.21666667,60,315
0.40089,68,10,6,0,6,0,Tue,13,66,526
0.36612,80,10,15,0,6,0,Fri,19.36666667,62,1020
0.55166,72,10,14,0.01,4,0,Wed,17.55,57,769
0.54976,66,10,4,0,5,0,Fri,2.233333333,61,811
0.39991,61,10,2,0,5,0,Mon,17.78333333,52,621
0.40089,68,10,8,0.01,3,0,Sun,17.35,57,452
0.53191,70,10,9,0,4,0,Fri,8.833333333,57,926
0.65663,63,10,7,0,0,0,Thu,16.51666667,68,408
0.65663,71,10,12,0,6,0,Mon,17.35,68,428
0.43559,60,9,2,0,1,0,Mon,8.016666667,55,547
0.54976,82,10,9,0,2,1,Fri,9.2,58,864
0.46099,51,10,6,0,0,0,Thu,6.333333333,70,534
0.36608,74,10,11,0,5,0,Thu,16.36666667,68,442
0.53191,53,10,10,0,2,0,Sun,8.366666667,42,364
0.47853,59,10,10,0,2,0,Tue,17.13333333,62,580
0.46099,65,10,9,0,3,0,Mon,19.06666667,71,1070
0.36222,72,10,5,0,4,0,Wed,18.51666667,60,469
0.36608,48,10,2,0,3,0,Tue,17.11666667,56,411
0.38632,70,10,9,0,6,0,Tue,9.333333333,65,413
0.79628,67,10,7,0,4,0,Tue,17.25,68,646
0.43617,56,10,9,0,2,0,Wed,16.2,55,1150
0.43738,71,8,13,0,3,1,Sat,17.48333333,56,508
0.43617,54,10,2,0,5,0,Mon,10.9,54,389
0.55166,65,10,9,0.29,6,2,Fri,9.716666667,45,749
0.35379,70,10,9,0,4,0,Fri,10.21666667,57,360
0.7246,60,10,8,0,4,0,Fri,8.733333333,77,637
0.47375,76,8,2,0,6,0,Thu,17.26666667,52,625
0.47853,69,9,10,0,4,0,Tue,9.616666667,67,429
0.51441,70,10,10,0,5,0,Thu,17.21666667,58,393
0.55166,67,10,9,0,2,0,Wed,9.216666667,67,802
0.55166,61,10,13,0,3,0,Tue,9.366666667,63,385
0.40089,71,10,10,0,3,0,Thu,13.05,62,408
0.53191,66,10,4,0,5,0,Fri,19.01666667,61,367
0.71472,60,10,10,0,1,0,Wed,15.8,66,660
0.55166,60,10,8,0,2,0,Wed,7.833333333,60,687
0.67032,52,10,12,0,2,0,Thu,16.35,53,800
0.51441,55,10,5,0,1,0,Tue,16.83333333,57,876
0.39547,73,10,8,0,4,0,Sun,15.85,65,1649
0.43617,74,10,21,0,3,0,Thu,19.78333333,66,390
0.7246,69,10,9,0,4,0,Mon,7.966666667,67,371
0.43746,86,10,6,0.11,7,3,Sat,14.53333333,62,467
0.54976,71,10,9,0,5,0,Thu,20.46666667,66,582
0.38202,82,9,6,0,5,0,Mon,18.35,57,444
0.39991,53,10,17,0,0,0,Tue,9.566666667,47,875
0.51441,75,10,11,0,4,0,Thu,12.11666667,68,1439
0.54102,68,10,10,0,7,0,Sun,9.116666667,67,600
0.55166,68,10,13,0,4,0,Thu,14.11666667,68,612
0.55117,69,9,1,0,3,0,Wed,21.33333333,49,1307
0.55839,53,10,7,0,0,0,Wed,16.16666667,68,457
0.67032,68,10,11,0,5,0,Mon,8.566666667,69,496
0.48277,72,10,9,0,5,0,Thu,7.966666667,65,306
0.36608,83,10,8,0.13,7,2,Wed,16.96666667,54,514
0.7246,56,10,9,0,2,0,Wed,8.816666667,55,906
0.36222,67,10,10,0,4,0,Wed,9.116666667,68,994
0.451,65,10,3,0,3,0,Mon,15.5,51,496
0.79628,70,10,11,0,6,0,Fri,9.633333333,66,601
0.55166,56,8,3,0,3,0,Fri,11,55,1030
0.51441,67,10,7,0,1,0,Mon,11.83333333,59,1185
0.46099,76,10,9,0,7,0,Mon,8.033333333,62,574
0.43559,77,10,8,0,3,1,Wed,8.466666667,60,688
0.36222,71,10,12,0,6,0,Mon,8.283333333,68,334
0.79628,66,9,5,0,1,0,Wed,18.06666667,68,937
0.36608,26,10,16,0,0,0,Wed,16.51666667,66,388
0.35379,68,10,2,0,3,0,Thu,10.68333333,58,325
0.67032,66,10,12,0,5,0,Wed,16.51666667,64,909
0.47853,50,10,5,0,1,0,Fri,16.6,50,489
0.43746,66,10,7,0,4,0,Tue,17.71666667,58,403
0.39991,81,5,4,0.01,3,1,Fri,10.61666667,60,388
0.43738,86,8,3,0.01,6,1,Sun,10.78333333,58,501
0.46099,56,10,9,0,2,0,Wed,8.883333333,55,483
0.40089,58,10,11,0,1,0,Tue,18.61666667,61,307
0.39547,72,10,5,0,4,0,Wed,18.45,60,422
0.67032,71,10,9,0,4,0,Fri,17.65,69,730
0.36222,69,7,10,0,1,0,Mon,14.01666667,70,412
0.47853,47,10,5,0,0,0,Fri,17.56666667,72,665
0.35379,66,10,12,0,1,0,Fri,10.61666667,58,568
0.46099,73,9,10,0,3,0,Thu,10.25,59,412
0.54976,65,10,4,0,5,0,Fri,17.55,62,906
0.55839,71,10,12,0,6,0,Thu,9.233333333,66,427
0.39991,86,5,5,0.01,3,1,Mon,15.28333333,56,605
0.39991,60,10,18,0,3,0,Tue,8.633333333,58,585
0.40089,69,10,9,0,1,0,Wed,12.13333333,68,534
0.55117,70,10,7,0,2,0,Sun,8.966666667,53,399
0.46099,73,10,10,0,3,0,Sun,14.16666667,62,1990
0.54976,68,10,9,0,3,0,Wed,19.08333333,64,498
0.54976,69,10,10,0,2,0,Fri,10.98333333,66,816
0.55839,56,10,9,0,0,0,Mon,17.31666667,56,1016
0.65663,60,10,7,0,1,0,Tue,17.53333333,60,630
0.38632,47,10,5,0,0,0,Fri,9.916666667,72,434
0.65663,77,10,6,0.1,7,2,Mon,6.783333333,56,633
0.67032,60,10,4,0,0,0,Fri,7.966666667,57,485
0.38202,70,10,6,0,7,0,Sat,16.58333333,63,518
0.65663,70,10,6,0,3,0,Tue,17.6,67,425
0.54102,72,10,5,0.02,5,2,Wed,8.033333333,58,366
0.55166,57,10,9,0,0,0,Wed,17.66666667,62,667
0.47853,66,10,2,0,3,0,Sun,22.56666667,52,467
0.46099,72,10,14,0.01,4,0,Wed,7.566666667,57,585
0.54102,71,10,4,0,1,0,Tue,8.55,57,830
0.55166,72,10,7,0,5,0,Tue,7.033333333,65,595
0.43617,45,10,2,0,0,0,Thu,16.06666667,60,1640
0.55839,87,8,5,0,3,1,Fri,12.6,54,328
0.36612,72,10,9,0,4,0,Sat,15.78333333,56,740
0.65663,65,10,15,0,2,0,Tue,10.25,67,768
0.65663,74,7,4,0,7,0,Fri,9.25,55,949
0.67032,78,10,9,0,2,0,Sat,16.96666667,56,708
0.43738,67,10,12,0,4,0,Sat,11.01666667,68,2349
0.451,73,10,3,0,2,1,Wed,9.483333333,53,362
0.39991,70,10,10,0,5,0,Thu,17,58,607
0.48189,57,10,4,0,0,0,Thu,18.03333333,56,467
0.451,71,10,10,0,5,0,Wed,8.766666667,68,719
0.43746,71,10,4,0,1,0,Tue,11.46666667,57,449
0.37521,69,10,9,0,5,0,Tue,17.08333333,59,313
0.46099,75,8,6,0.15,8,2,Wed,15.5,57,384
0.36222,70,10,10,0,5,0,Thu,7.4,58,775
0.43746,50,10,5,0,1,0,Fri,7.016666667,50,767
0.47375,74,10,14,0,6,0,Wed,18.18333333,68,420
0.54976,71,9,8,0,3,0,Sat,9.566666667,63,554
0.43746,80,8,8,0.32,8,2,Fri,15.4,61,615
0.54976,74,7,4,0,7,0,Fri,17.35,55,512
0.51441,77,10,12,0,6,0,Mon,10.08333333,69,2552
0.46099,58,10,4,0,1,0,Wed,8.883333333,68,406
0.43746,68,9,3,0,4,0,Mon,15.76666667,46,674
0.38632,70,10,2,0,1,0,Mon,11.46666667,53,434
0.38632,77,10,8,0,3,1,Wed,12.96666667,60,319
0.69734,82,5,10,0,5,1,Tue,15.96666667,56,735
0.47853,50,10,5,0,1,0,Fri,12.16666667,50,664
0.54976,71,10,10,0.05,6,0,Mon,8.95,59,406
0.48189,63,10,5,0,4,0,Mon,18.05,55,561
0.36608,63,10,13,0,4,0,Mon,16.5,54,739
0.36612,92,6,6,0.09,6,3,Sun,9.966666667,60,538
0.451,83,8,3,0,4,0,Mon,8.966666667,54,306
0.38632,77,10,8,0,5,0,Mon,17.61666667,63,499
0.38632,63,10,7,0,0,0,Thu,8.683333333,68,341
0.67032,44,10,4,0,1,0,Tue,18.56666667,61,473
0.40203,72,10,10,0,5,0,Mon,12.8,65,852
0.38202,50,10,6,0,4,0,Mon,15.95,57,616
0.47853,60,6,3,0,6,0,Tue,16.6,53,497
0.46099,69,10,8,0,4,0,Wed,8.116666667,69,456
0.55839,78,9,6,0,6,0,Tue,16.9,55,595
0.51441,69,10,15,0,5,0,Mon,15.9,57,378
0.7246,69,10,4,0,3,0,Thu,7.816666667,61,377
0.55839,52,10,4,0,2,0,Tue,21.71666667,67,1129
0.40203,71,10,9,0,4,0,Fri,11.8,69,823
0.37521,52,10,6,0,2,0,Wed,12.13333333,59,478
0.43746,74,10,21,0,3,0,Thu,16.96666667,66,832
0.43559,84,8,5,0,7,0,Thu,19.03333333,56,676
0.48189,61,10,13,0,3,0,Tue,19.2,63,759
0.43617,76,9,3,0,5,0,Tue,9.8,57,823
0.39547,46,10,9,0,3,0,Mon,17.21666667,68,310
0.39991,69,10,8,0,5,0,Thu,18.81666667,54,1677
0.48189,77,8,7,0,3,1,Sun,10.1,55,1631
0.36222,68,10,2,0,3,0,Thu,18.13333333,58,828
0.55839,67,10,12,0,4,0,Sun,12.85,60,608
0.55166,59,10,4,0,3,0,Fri,16.06666667,54,361
0.43746,67,10,10,0,4,0,Wed,18.16666667,68,664
0.79628,69,10,4,0,3,0,Thu,8.133333333,61,971
0.48277,73,10,7,0,6,0,Sun,16.15,67,2178
0.39991,76,9,3,0,5,0,Tue,8.716666667,57,775
0.79628,70,10,9,0,6,0,Sat,21.46666667,66,641
0.55166,64,10,16,0,3,0,Sun,6.766666667,63,878
0.36222,78,10,11,0,6,0,Tue,11.4,61,625
0.37521,71,10,8,0,5,1,Fri,16.86666667,63,373
0.37521,75,10,8,0,4,0,Wed,17.76666667,59,662
0.36608,69,10,6,0,2,0,Sat,18.96666667,61,1519
0.36222,56,10,5,0,4,0,Sun,11.36666667,56,355
0.55839,71,10,9,0,4,0,Thu,12.11666667,67,449
0.46099,63,10,12,0,5,0,Wed,10.63333333,57,703
0.36608,70,10,9,0,4,0,Fri,8.45,57,435
0.79628,74,10,14,0,6,0,Wed,13.5,68,1397
0.451,69,10,6,0,2,0,Sat,10.06666667,61,3121
0.67032,74,10,11,0,5,0,Thu,16.76666667,68,836
0.37521,78,10,11,0,6,0,Tue,19.16666667,61,305
0.54102,62,8,7,0,2,0,Thu,13.41666667,70,405
0.48277,68,9,3,0,4,0,Mon,16.21666667,46,324
0.67032,53,10,6,0,1,0,Mon,19.66666667,67,363
0.39991,76,8,2,0,6,0,Thu,9.266666667,52,1055
0.40089,73,10,11,0,6,0,Mon,16.63333333,60,1495
0.43617,45,10,6,0,2,0,Thu,20.28333333,71,583
0.55839,84,4,4,0,5,1,Thu,15.51666667,50,348
0.54102,74,9,9,0.01,6,2,Wed,11.41666667,71,922
0.55839,69,10,9,0,5,0,Wed,17.43333333,67,457
0.40089,61,10,8,0,4,0,Thu,11.56666667,64,432
0.55839,71,10,13,0,8,0,Wed,17,65,750
0.47853,86,6,5,0,5,1,Wed,15.31666667,55,603
0.51441,66,9,11,0,6,0,Wed,16.68333333,69,530
0.39547,71,10,13,0,8,0,Wed,17.11666667,65,456
0.35379,78,10,11,0,6,0,Tue,12.53333333,61,337
0.48189,70,10,7,0,4,0,Sat,21.63333333,60,719
0.38632,72,10,12,0,6,0,Mon,16.08333333,58,598
0.36222,69,10,10,0,4,0,Fri,16.8,69,1619
0.39991,68,10,6,0,6,0,Tue,16.05,66,661
0.451,70,10,11,0,2,0,Sun,11.73333333,65,1006
0.40089,68,10,14,0,5,0,Thu,18.38333333,61,503
0.43746,74,7,4,0,7,0,Fri,11.48333333,55,2121
0.55839,73,10,5,0,1,0,Wed,8.933333333,51,735
0.54976,72,10,11,0,5,0,Tue,8.85,57,310
0.38202,71,10,12,0,6,0,Mon,8.866666667,68,307
0.43738,63,10,4,0,1,0,Wed,17.16666667,64,578
0.40203,71,10,4,0,3,1,Tue,17.8,54,630
0.40089,66,10,9,0,4,0,Mon,15.6,69,821
0.54976,71,9,9,0,0,0,Fri,9.116666667,65,620
0.67032,65,9,6,0,4,0,Wed,17.7,69,483
0.38632,71,10,8,0,4,0,Wed,17.68333333,61,343
0.54976,65,10,6,0,1,1,Mon,8.066666667,68,323
0.451,70,10,11,0,6,0,Fri,17.16666667,66,535
0.55117,63,10,4,0,5,1,Sat,14.01666667,59,405
0.69734,70,10,6,0,3,0,Tue,9.433333333,67,796
0.37521,61,9,8,0,1,1,Sun,16.55,56,571
0.46099,73,10,10,0,5,0,Sun,10.38333333,65,970
0.43617,71,10,9,0,3,0,Fri,18.03333333,56,362
0.48189,58,10,6,0,1,0,Thu,15.56666667,58,385
0.38202,73,10,13,0,6,0,Tue,8.166666667,67,468
0.38202,55,10,5,0,7,0,Tue,17.15,54,530
0.7246,71,9,9,0,0,0,Fri,18.73333333,65,630
0.53191,60,10,7,0,1,0,Sun,14.61666667,62,499
0.65663,87,8,5,0.01,6,3,Thu,6.516666667,60,604
0.7246,73,10,11,0,6,0,Mon,16.48333333,60,1507
0.48277,65,10,15,0,2,0,Tue,12.36666667,67,561
0.43738,48,10,13,0,1,0,Tue,9.066666667,57,1279
0.36608,72,10,13,0,5,0,Sun,10.7,66,414
0.43617,73,10,10,0,6,0,Wed,12.76666667,60,612
0.54102,82,10,9,0,2,1,Fri,9.05,58,480
0.35379,56,10,7,0,1,0,Tue,22.95,62,2707
0.43746,50,10,5,0,0,0,Sat,15.3,58,1161
0.53191,89,4,3,0,4,1,Mon,17.01666667,57,651
0.40089,50,10,6,0,4,0,Mon,12.68333333,57,412
0.55166,82,9,6,0,4,1,Fri,17.55,57,534
0.65663,40,10,5,0,0,0,Tue,13.6,67,1395
0.43559,56,10,4,0.11,7,2,Wed,6.766666667,61,692
0.46099,76,9,3,0,5,0,Tue,8.816666667,57,508
0.54976,61,10,13,0,3,0,Tue,18.66666667,63,627
0.65663,64,10,10,0,4,0,Sun,13.6,56,565
0.451,67,10,10,0,4,0,Wed,18.45,68,697
0.47853,69,10,16,0,6,0,Sat,10.96666667,61,691
0.71472,71,10,10,0,6,0,Sat,13.11666667,67,1498
0.55117,65,10,8,0.01,4,2,Wed,18.11666667,55,917
0.39547,73,9,10,0,3,0,Thu,13.35,59,302
0.39547,74,7,4,0,7,0,Fri,21.71666667,55,342
0.71472,52,10,0,0,5,0,Wed,17.03333333,61,583
0.35379,62,10,6,0,0,0,Mon,9.2,65,605
0.55166,66,10,8,0,3,0,Tue,8.016666667,70,827
0.48189,74,10,7,0,1,0,Sat,12.11666667,54,524
0.55839,72,10,11,0,5,0,Tue,8.6,57,532
0.51441,78,10,3,0,4,0,Wed,17.18333333,53,704
0.7246,75,10,9,0,3,0,Sat,11.61666667,63,396
0.36612,65,10,9,0.29,6,2,Fri,18.55,45,373
0.55839,52,10,0,0,5,0,Wed,18.23333333,61,568
0.54976,62,10,10,0,5,0,Tue,9.133333333,69,573
0.35379,64,10,12,0,4,0,Mon,17.93333333,64,550
0.40203,56,10,7,0,0,0,Thu,12.63333333,68,715
0.43738,92,10,9,0,6,0,Tue,21,53,406
0.47853,63,10,11,0,5,0,Mon,17.73333333,68,635
0.55839,70,10,10,0,5,0,Thu,16.3,58,466
0.451,87,5,4,0,6,1,Sun,11.7,57,1086
0.38202,78,9,11,0,7,0,Mon,16.06666667,58,411
0.54976,61,10,8,0,5,0,Thu,19.75,60,918
0.54102,26,10,16,0,0,0,Wed,8.483333333,66,1080
0.40203,86,5,5,0,8,1,Tue,7.616666667,56,647
0.55839,73,8,6,0.26,8,2,Wed,5.466666667,60,670
0.38632,71,10,8,0,4,0,Sat,14.63333333,67,910
0.37521,80,7,11,0.02,6,3,Wed,13.48333333,55,366
0.40203,78,10,11,0,6,0,Fri,11.91666667,67,1293
0.46099,64,10,2,0,4,0,Fri,14.43333333,50,1447
0.79628,86,7,12,1.43,7,2,Wed,8.183333333,61,841
0.38632,69,10,5,0,5,0,Mon,9.433333333,53,420
0.35379,74,10,14,0,6,0,Wed,18.03333333,68,453
0.79628,58,10,8,0,0,0,Fri,14.81666667,71,1097
0.48189,73,10,13,0,6,0,Mon,23.4,67,955
0.54102,81,8,8,0,4,0,Thu,9.266666667,65,803
0.43746,67,10,7,0,4,0,Tue,13.85,68,360
0.48189,70,10,9,0,2,0,Thu,8.433333333,61,421
0.55166,86,7,7,0.2,7,2,Thu,8.816666667,60,333
0.55166,69,10,10,0,0,0,Wed,10.56666667,70,652
0.36612,45,10,2,0,0,0,Tue,16.46666667,58,366
0.79628,77,10,8,0,3,1,Wed,8.083333333,60,557
0.43738,66,9,5,0,1,0,Wed,7.45,68,539
0.48189,61,10,4,0,0,0,Wed,6.833333333,54,569
0.35379,53,9,1,0,0,0,Fri,18.66666667,56,328
0.43746,77,10,9,0,6,0,Tue,21.4,58,898
0.65663,61,10,14,0,2,0,Wed,19.55,62,1139
0.39991,64,10,11,0,4,0,Fri,9.6,67,882
0.43738,70,10,8,0,3,0,Fri,14.96666667,58,411
0.36222,69,10,9,0,1,0,Wed,7.25,68,317
0.39991,72,10,15,0,4,0,Mon,8.25,56,409
0.55166,88,9,6,0.18,7,3,Wed,9.216666667,64,349
0.65663,69,10,11,0,5,0,Tue,6.966666667,67,662
0.36608,70,10,9,0,2,0,Thu,15.05,61,788
0.54976,74,9,9,0.01,6,2,Wed,8.433333333,71,577
0.67032,73,9,6,0,2,0,Thu,18.98333333,51,769
0.46099,72,9,13,0.69,7,2,Tue,12.7,52,345
0.39991,69,10,10,0,0,0,Wed,17.78333333,70,683
0.36612,47,10,13,0,0,0,Thu,17.78333333,62,2152
0.7246,66,10,9,0,4,0,Mon,18.26666667,69,433
0.79628,71,9,8,0,4,0,Fri,10.11666667,66,570
0.54976,49,10,8,0,0,0,Mon,8.633333333,44,950
0.40089,74,10,16,0,3,0,Mon,17.06666667,65,689
0.48277,69,9,8,0,1,0,Fri,22.9,67,527
0.55166,65,10,3,0,3,0,Mon,17.5,51,651
0.38632,80,10,4,0,6,0,Mon,18.85,60,418
0.7246,83,9,4,0,7,0,Fri,7.516666667,56,577
0.65663,56,10,5,0,4,0,Sun,18.21666667,56,444
0.47853,71,10,9,0,3,0,Fri,14.01666667,56,919
0.47853,67,10,9,0,2,0,Wed,17.11666667,67,506
0.54976,63,10,4,0,1,0,Wed,19.48333333,64,497
0.65663,70,10,12,0,6,0,Fri,6.633333333,59,634
0.7246,71,9,9,0,0,0,Fri,16.21666667,65,651
0.43746,71,10,10,0,3,0,Thu,14.68333333,62,550
0.79628,71,10,13,0,8,0,Wed,7.816666667,65,520
0.39991,73,10,11,0,7,0,Mon,10.28333333,55,459
0.48277,80,10,8,0,5,0,Tue,18.4,55,1135
0.38202,86,5,5,0.01,3,1,Mon,9.016666667,56,319
0.65663,66,9,5,0,1,0,Wed,18.38333333,68,401
0.48277,69,10,2,0,1,0,Wed,19.35,51,621
0.38202,80,9,7,0.28,7,2,Tue,10.01666667,58,343
0.38632,69,10,15,0,5,0,Mon,20.73333333,57,356
0.35379,83,8,2,0,7,1,Tue,19.18333333,59,422
0.38632,73,10,13,0,6,0,Mon,16.16666667,67,359
0.7246,68,10,11,0,4,0,Tue,17.96666667,60,531
0.44983,71,10,9,0,2,0,Fri,18.51666667,64,774
0.46099,71,10,8,0,5,0,Thu,10.3,68,367
0.39991,74,10,7,0,1,0,Sat,9.85,54,1555
0.36612,56,10,7,0,1,0,Tue,18.4,62,351
0.47853,71,9,12,0,5,0,Tue,15.8,62,881
0.36608,74,10,16,0,3,0,Mon,14.9,65,430
0.7246,64,9,8,0,2,0,Wed,9.933333333,62,311
0.43617,65,10,8,0.01,4,2,Wed,16.06666667,55,436
0.51441,69,10,11,0,4,0,Sun,15.15,67,1133
0.48277,68,10,19,0,2,0,Fri,17.83333333,56,428
0.38632,65,10,4,0,5,0,Fri,8.666666667,62,397
0.65663,80,10,9,0,6,0,Fri,17.78333333,61,463
0.69734,56,10,3,0,2,0,Tue,17.15,43,1339
0.55166,58,10,5,0,2,1,Tue,8.016666667,50,747
0.38202,36,10,5,0,0,0,Sat,14.4,69,637
0.48189,68,10,13,0,4,0,Thu,12.85,68,473
0.38202,72,10,9,0,4,0,Fri,8.633333333,67,657
0.65663,64,10,9,0,3,0,Sat,16.85,68,301
0.67032,63,10,8,0,0,0,Fri,6.833333333,56,688
0.46099,69,9,1,0,5,0,Wed,7.083333333,55,676
0.55166,73,10,7,0.09,6,2,Wed,8.066666667,49,656
0.35379,76,10,9,0,7,0,Mon,21.35,62,335
0.43746,86,6,2,0,2,1,Tue,6.966666667,52,449
0.36222,70,10,10,0,4,0,Thu,17.53333333,70,1707
0.65663,74,9,11,0,3,0,Thu,14.63333333,60,923
0.7246,77,10,8,0,5,0,Mon,16.55,63,458
0.54976,66,9,5,0,1,0,Wed,7.133333333,68,710
0.7246,60,10,9,0,1,0,Sat,14.56666667,66,427
0.54976,64,10,16,0,1,0,Tue,8.483333333,62,537
0.55839,55,10,6,0,1,0,Thu,16.81666667,67,402
0.43559,66,9,3,0,1,0,Fri,19.1,52,588
0.38202,74,10,7,0,4,0,Tue,12.26666667,65,462
0.43559,66,10,11,0,2,0,Sat,9.766666667,69,605
0.53191,64,10,12,0,4,0,Wed,7.683333333,58,542
0.54976,69,10,10,0,2,0,Fri,16.18333333,66,890
0.65663,73,9,13,0,3,0,Sat,15.18333333,57,1483
0.55839,73,9,13,0,3,0,Sat,12.18333333,57,569
0.46099,54,10,2,0,5,0,Mon,16.93333333,54,820
0.55166,72,10,12,0,6,0,Mon,8.85,58,556
0.36222,73,10,8,0,5,0,Tue,17.96666667,66,548
0.451,73,8,6,0.26,8,2,Wed,12.15,60,962
