station_distance,mean_humidity,mean_visibility_miles,mean_wind_speed_mph,precipitation_inches,cloud_cover,events,day_week,start_time,mean_temperature_f,duration
0.65663,77,10,8,0,5,0,Mon,17.48333333,63,426
0.47853,50,10,6,0,2,0,Mon,17.43333333,66,543
0.35379,80,8,8,0.32,8,2,Fri,15.8,61,666
0.36222,78,10,9,0,2,0,Sat,13.98333333,56,726
0.79628,84,10,13,0,5,0,Thu,20.9,56,1078
0.54976,72,10,11,0,6,0,Thu,18.46666667,62,758
0.54976,72,10,9,0,4,0,Thu,10.21666667,68,710
0.55839,71,10,12,0,6,0,Mon,19.68333333,68,556
0.38632,73,9,5,0,1,0,Wed,20.31666667,64,614
0.7246,77,10,9,0,6,0,Tue,18.01666667,58,494
0.46099,67,10,11,0,4,0,Sun,16.23333333,70,549
0.38632,78,10,9,0,5,0,Tue,9.066666667,63,379
0.37521,62,10,10,0,5,0,Tue,17.3,69,430
0.46099,77,10,8,0,4,0,Wed,9.333333333,64,537
0.43746,58,10,5,0,2,1,Tue,8.75,50,327
0.46099,66,10,10,0,3,0,Sun,16.06666667,66,473
0.46099,70,10,7,0,2,0,Sun,9.616666667,53,677
0.47853,78,10,3,0,4,0,Wed,8.383333333,53,345
0.55166,69,9,9,0,2,0,Tue,8.116666667,62,728
0.38632,72,8,15,0.52,6,2,Tue,12.83333333,55,926
0.53191,72,10,12,0,6,0,Mon,12.81666667,58,615
0.55839,65,10,6,0,3,0,Sun,15.66666667,57,3013
0.55166,73,10,11,0,6,0,Tue,9.066666667,68,535
0.43617,72,10,14,0,6,0,Wed,17.08333333,65,350
0.48277,71,10,9,0,5,0,Thu,17.58333333,66,461
0.47853,69,10,9,0,4,0,Mon,16.8,67,512
0.35379,50,10,5,0,1,0,Fri,17.61666667,50,575
0.55166,63,10,4,0,5,1,Sat,15.56666667,59,482
0.55166,86,7,7,0.2,7,2,Thu,21.28333333,60,467
0.69734,72,7,8,0,2,1,Fri,11.01666667,60,1118
0.48277,83,9,4,0,7,0,Fri,9.316666667,56,394
0.55117,75,10,8,0,4,0,Wed,9.55,59,456
0.55166,65,10,6,0,4,0,Thu,8.383333333,56,372
0.38632,73,10,7,0.09,6,2,Wed,8.183333333,49,439
0.43738,75,10,12,0,6,0,Wed,17.06666667,58,1008
0.47375,72,10,7,0,5,0,Tue,16.93333333,65,805
0.7246,67,10,9,0,4,0,Thu,10.98333333,62,361
0.40203,43,10,5,0,1,0,Tue,17.56666667,74,1109
0.7246,75,10,12,0,6,0,Wed,6.766666667,58,619
0.38632,69,10,5,0,5,0,Mon,17.26666667,53,476
0.7246,79,10,7,0,5,0,Fri,18.5,66,666
0.65663,47,10,8,0,0,0,Thu,17.11666667,65,320
0.67032,63,10,2,0,1,0,Mon,16.26666667,51,666
0.54976,83,9,4,0,7,0,Fri,9.333333333,56,657
0.38202,74,10,10,0,5,0,Fri,10.66666667,68,419
0.39991,63,10,7,0,0,0,Fri,9.05,60,1080
0.39991,66,10,4,0,5,0,Fri,7.4,61,467
0.65663,66,10,15,0,5,0,Sun,17.2,63,1197
0.38632,76,10,9,0,5,0,Fri,18.51666667,64,441
0.51441,69,10,9,0,4,0,Mon,16.38333333,67,708
0.451,46,10,7,0,0,0,Fri,6.783333333,66,528
0.39991,64,10,8,0,1,0,Tue,8.533333333,61,950
0.39991,69,9,1,0,5,0,Wed,6.25,55,706
0.36608,69,10,9,0,5,0,Tue,19.26666667,59,391
0.55839,70,10,6,0,1,0,Wed,17.28333333,60,584
0.79628,61,10,8,0,5,0,Thu,19.4,60,875
0.65663,85,8,14,1.09,8,2,Mon,16.96666667,53,405
0.40089,66,9,11,0,6,0,Wed,17.11666667,69,485
0.48189,74,10,7,0.07,4,5,Sat,7.083333333,52,1833
0.48277,73,10,7,0,6,0,Sun,15.55,67,804
0.55839,64,10,11,0,5,0,Tue,19.68333333,63,487
0.65663,75,10,8,0,4,0,Mon,18.26666667,56,556
0.67032,69,10,10,0,0,0,Wed,18.46666667,70,642
0.47853,69,9,9,0,4,0,Sat,11.61666667,66,1019
0.54976,74,7,4,0,7,0,Fri,9,55,569
0.48277,64,10,9,0,2,0,Tue,11.43333333,69,388
0.43617,64,10,11,0,4,0,Fri,11.86666667,67,341
0.54102,63,10,8,0,0,0,Fri,9.566666667,56,715
0.40089,45,10,4,0,0,0,Thu,14.86666667,43,584
0.38632,68,10,7,0,4,0,Fri,18.41666667,60,698
0.79628,77,10,9,0,6,0,Tue,7.65,58,539
0.46099,58,10,4,0,1,0,Wed,17.15,68,460
0.55166,64,10,14,0,5,0,Mon,8.083333333,70,1085
0.36612,73,10,13,0,6,0,Tue,17.45,67,479
0.38632,72,10,14,0.01,4,0,Wed,19.16666667,57,1567
0.48189,30,10,14,0,1,0,Fri,8.7,63,373
0.47375,50,10,6,0,4,0,Mon,18.23333333,57,396
0.46099,67,10,11,0,2,0,Tue,11.06666667,68,1507
0.35379,70,10,13,0,2,0,Fri,17.8,69,751
0.46099,43,10,6,0,2,0,Wed,12.45,75,513
0.55117,69,10,4,0,2,0,Mon,6.45,57,651
0.35379,64,10,9,0,0,0,Mon,8.5,68,306
0.65663,72,9,5,0,7,0,Mon,14.28333333,58,484
0.39991,76,10,9,0,5,0,Fri,8.733333333,64,593
0.40089,63,10,13,0,4,0,Mon,18.2,54,702
0.55839,71,10,10,0,3,0,Thu,16.11666667,62,431
0.43746,69,6,3,0,2,1,Tue,12.81666667,55,649
0.7246,64,10,4,0,6,0,Tue,18.26666667,57,492
0.48277,70,10,11,0,6,0,Fri,16.51666667,66,368
0.44983,77,10,8,0,3,1,Wed,15.9,60,820
0.7246,75,10,8,0,4,0,Mon,17.61666667,56,685
0.55166,64,10,9,0,2,0,Tue,9.566666667,69,724
0.53191,57,9,1,0,0,0,Sat,13.91666667,55,529
0.65663,64,10,6,0,2,0,Thu,16.21666667,60,315
0.40089,68,10,6,0,6,0,Tue,13,66,526
0.36612,80,10,15,0,6,0,Fri,19.36666667,62,1020
0.55166,72,10,14,0.01,4,0,Wed,17.55,57,769
0.54976,66,10,4,0,5,0,Fri,2.233333333,61,811
0.39991,61,10,2,0,5,0,Mon,17.78333333,52,621
0.40089,68,10,8,0.01,3,0,Sun,17.35,57,452
0.53191,70,10,9,0,4,0,Fri,8.833333333,57,926
0.65663,63,10,7,0,0,0,Thu,16.51666667,68,408
0.65663,71,10,12,0,6,0,Mon,17.35,68,428
0.43559,60,9,2,0,1,0,Mon,8.016666667,55,547
0.54976,82,10,9,0,2,1,Fri,9.2,58,864
0.46099,51,10,6,0,0,0,Thu,6.333333333,70,534
0.36608,74,10,11,0,5,0,Thu,16.36666667,68,442
0.53191,53,10,10,0,2,0,Sun,8.366666667,42,364
0.47853,59,10,10,0,2,0,Tue,17.13333333,62,580
0.46099,65,10,9,0,3,0,Mon,19.06666667,71,1070
0.36222,72,10,5,0,4,0,Wed,18.51666667,60,469
0.36608,48,10,2,0,3,0,Tue,17.11666667,56,411
0.38632,70,10,9,0,6,0,Tue,9.333333333,65,413
0.79628,67,10,7,0,4,0,Tue,17.25,68,646
0.43617,56,10,9,0,2,0,Wed,16.2,55,1150
0.43738,71,8,13,0,3,1,Sat,17.48333333,56,508
0.43617,54,10,2,0,5,0,Mon,10.9,54,389
0.55166,65,10,9,0.29,6,2,Fri,9.716666667,45,749
0.35379,70,10,9,0,4,0,Fri,10.21666667,57,360
0.7246,60,10,8,0,4,0,Fri,8.733333333,77,637
0.47375,76,8,2,0,6,0,Thu,17.26666667,52,625
0.47853,69,9,10,0,4,0,Tue,9.616666667,67,429
0.51441,70,10,10,0,5,0,Thu,17.21666667,58,393
0.55166,67,10,9,0,2,0,Wed,9.216666667,67,802
0.55166,61,10,13,0,3,0,Tue,9.366666667,63,385
0.40089,71,10,10,0,3,0,Thu,13.05,62,408
0.53191,66,10,4,0,5,0,Fri,19.01666667,61,367
0.71472,60,10,10,0,1,0,Wed,15.8,66,660
0.55166,60,10,8,0,2,0,Wed,7.833333333,60,687
0.67032,52,10,12,0,2,0,Thu,16.35,53,800
0.51441,55,10,5,0,1,0,Tue,16.83333333,57,876
0.39547,73,10,8,0,4,0,Sun,15.85,65,1649
0.43617,74,10,21,0,3,0,Thu,19.78333333,66,390
0.7246,69,10,9,0,4,0,Mon,7.966666667,67,371
0.43746,86,10,6,0.11,7,3,Sat,14.53333333,62,467
0.54976,71,10,9,0,5,0,Thu,20.46666667,66,582
0.38202,82,9,6,0,5,0,Mon,18.35,57,444
0.39991,53,10,17,0,0,0,Tue,9.566666667,47,875
0.51441,75,10,11,0,4,0,Thu,12.11666667,68,1439
0.54102,68,10,10,0,7,0,Sun,9.116666667,67,600
0.55166,68,10,13,0,4,0,Thu,14.11666667,68,612
0.55117,69,9,1,0,3,0,Wed,21.33333333,49,1307
0.55839,53,10,7,0,0,0,Wed,16.16666667,68,457
0.67032,68,10,11,0,5,0,Mon,8.566666667,69,496
0.48277,72,10,9,0,5,0,Thu,7.966666667,65,306
0.36608,83,10,8,0.13,7,2,Wed,16.96666667,54,514
0.7246,56,10,9,0,2,0,Wed,8.816666667,55,906
0.36222,67,10,10,0,4,0,Wed,9.116666667,68,994
0.451,65,10,3,0,3,0,Mon,15.5,51,496
0.79628,70,10,11,0,6,0,Fri,9.633333333,66,601
0.55166,56,8,3,0,3,0,Fri,11,55,1030
0.51441,67,10,7,0,1,0,Mon,11.83333333,59,1185
0.46099,76,10,9,0,7,0,Mon,8.033333333,62,574
0.43559,77,10,8,0,3,1,Wed,8.466666667,60,688
0.36222,71,10,12,0,6,0,Mon,8.283333333,68,334
0.79628,66,9,5,0,1,0,Wed,18.06666667,68,937
0.36608,26,10,16,0,0,0,Wed,16.51666667,66,388
0.35379,68,10,2,0,3,0,Thu,10.68333333,58,325
0.67032,66,10,12,0,5,0,Wed,16.51666667,64,909
0.47853,50,10,5,0,1,0,Fri,16.6,50,489
0.43746,66,10,7,0,4,0,Tue,17.71666667,58,403
0.39991,81,5,4,0.01,3,1,Fri,10.61666667,60,388
0.43738,86,8,3,0.01,6,1,Sun,10.78333333,58,501
0.46099,56,10,9,0,2,0,Wed,8.883333333,55,483
0.40089,58,10,11,0,1,0,Tue,18.61666667,61,307
0.39547,72,10,5,0,4,0,Wed,18.45,60,422
0.67032,71,10,9,0,4,0,Fri,17.65,69,730
0.36222,69,7,10,0,1,0,Mon,14.01666667,70,412
0.47853,47,10,5,0,0,0,Fri,17.56666667,72,665
0.35379,66,10,12,0,1,0,Fri,10.61666667,58,568
0.46099,73,9,10,0,3,0,Thu,10.25,59,412
0.54976,65,10,4,0,5,0,Fri,17.55,62,906
0.55839,71,10,12,0,6,0,Thu,9.233333333,66,427
0.39991,86,5,5,0.01,3,1,Mon,15.28333333,56,605
0.39991,60,10,18,0,3,0,Tue,8.633333333,58,585
0.40089,69,10,9,0,1,0,Wed,12.13333333,68,534
0.55117,70,10,7,0,2,0,Sun,8.966666667,53,399
0.46099,73,10,10,0,3,0,Sun,14.16666667,62,1990
0.54976,68,10,9,0,3,0,Wed,19.08333333,64,498
0.54976,69,10,10,0,2,0,Fri,10.98333333,66,816
0.55839,56,10,9,0,0,0,Mon,17.31666667,56,1016
0.65663,60,10,7,0,1,0,Tue,17.53333333,60,630
0.38632,47,10,5,0,0,0,Fri,9.916666667,72,434
