station_distance,mean_humidity,mean_visibility_miles,mean_wind_speed_mph,precipitation_inches,cloud_cover,events,day_week,start_time,mean_temperature_f,duration
0.35379,63,10,6,0,0,1,Sat,10.28333333,62,1219
0.47375,70,10,8,0,4,0,Tue,8.9,59,602
0.43559,45,10,4,0,0,0,Thu,9.866666667,43,613
0.451,83,10,7,0.08,7,2,Sat,20.61666667,59,664
0.67032,69,9,1,0,5,0,Wed,14.75,55,482
0.54976,47,10,8,0,0,0,Thu,17.15,65,514
0.54976,74,10,14,0,6,0,Wed,8.866666667,68,448
0.36222,74,10,7,0,4,0,Tue,16.03333333,65,350
0.451,66,10,10,0,3,0,Sun,15.26666667,66,352
0.51441,69,10,10,0,3,0,Mon,15.81666667,54,499
0.54976,60,10,3,0,1,0,Wed,15.8,48,625
0.36608,86,5,5,0.01,3,1,Mon,8.85,56,409
0.38632,81,5,4,0.01,3,1,Fri,20.16666667,60,668
0.55166,64,10,16,0,1,0,Tue,8.466666667,62,657
0.54976,71,10,9,0.02,5,2,Thu,18.3,59,573
0.44983,61,9,8,0,1,1,Sun,13.4,56,448
0.54976,72,10,7,0,5,0,Tue,8.816666667,65,779
0.47375,62,10,6,0,0,0,Tue,8.25,72,919
0.54976,68,9,3,0,4,0,Mon,21.18333333,46,292
0.53191,71,10,8,0,4,0,Thu,9.933333333,68,756
0.55839,84,10,13,0,5,0,Thu,17.5,56,771
0.54976,71,10,7,0,5,0,Thu,22.13333333,63,264
0.44983,71,10,4,0,3,1,Tue,13.35,54,180
0.47853,77,10,6,0.1,7,2,Mon,8.466666667,56,420
0.65663,52,10,10,0,0,0,Thu,8.016666667,59,424
0.451,71,9,12,0,5,0,Tue,9.7,62,494
0.35379,70,10,9,0,2,0,Thu,13.21666667,61,436
0.71472,64,10,10,0.01,5,2,Tue,15.88333333,70,549
0.451,60,10,18,0,3,0,Tue,20.11666667,58,751
0.451,84,9,3,0,0,1,Tue,16.18333333,56,1141
0.48189,71,10,9,0,3,0,Fri,8.116666667,56,967
0.36222,58,10,6,0,1,0,Thu,14.26666667,58,277
0.451,71,9,8,0,4,0,Fri,9.7,66,867
0.39991,79,8,6,0.43,6,2,Thu,7.4,65,411
0.43559,72,8,2,0,0,0,Tue,9.75,49,198
0.55839,70,10,6,0,1,0,Wed,19.95,60,675
0.39991,56,10,9,0,0,0,Mon,8.2,56,1030
0.55166,87,8,5,0.01,6,3,Thu,9.016666667,60,315
0.43559,69,10,9,0,1,0,Wed,12.41666667,68,679
0.36608,72,10,5,0.02,5,2,Wed,17.15,58,490
0.7246,63,10,7,0,2,0,Thu,12.4,73,322
0.7246,68,10,9,0,3,0,Wed,5.7,58,731
0.47853,72,10,22,0,3,0,Tue,13.71666667,63,350
0.39547,68,10,19,0,2,0,Fri,14.03333333,56,2036
0.36222,69,10,8,0,3,0,Wed,10.28333333,67,438
0.43617,82,10,9,0,2,1,Fri,14.43333333,58,1166
0.39547,72,10,5,0.02,5,2,Wed,9.4,58,222
0.47853,61,10,2,0,5,0,Mon,13.31666667,52,175
0.38632,50,10,5,0,1,0,Fri,19.91666667,50,449
0.38632,66,10,2,0,3,0,Sun,18.78333333,52,809
0.43738,60,9,2,0,2,0,Sat,12.36666667,57,722
0.47375,63,10,7,0,0,0,Thu,17.93333333,68,975
0.40203,63,10,13,0,4,0,Mon,8.85,54,282
0.40089,64,10,9,0,2,0,Tue,19.85,69,251
0.35379,68,10,4,0,2,1,Tue,16.81666667,58,522
0.47375,69,10,10,0,3,0,Mon,21.5,54,976
0.451,66,10,4,0,5,0,Fri,10.28333333,61,510
0.53191,69,9,8,0,3,0,Wed,10.63333333,59,334
0.55166,69,10,8,0,4,0,Wed,15.58333333,69,229
0.451,73,9,5,0,1,0,Wed,21.28333333,64,452
0.38632,58,10,6,0,1,0,Thu,16.23333333,58,402
0.40089,84,10,13,0,5,0,Thu,13.43333333,56,381
0.48277,83,8,3,0,4,0,Mon,15.28333333,54,266
0.47375,72,10,15,0,4,0,Mon,15.21666667,56,742
0.55839,56,10,4,0.11,7,2,Wed,19.21666667,61,565
0.36608,67,10,9,0,2,0,Wed,16.66666667,67,214
0.46099,72,10,5,0.02,5,2,Wed,9.333333333,58,437
0.36612,57,10,4,0,0,0,Fri,10.28333333,63,605
0.35379,66,10,10,0,1,0,Fri,17.58333333,60,678
0.48277,80,10,7,0,3,0,Sun,17.16666667,63,294
0.55166,56,10,7,0,1,0,Tue,18.5,62,649
0.54976,58,10,11,0,1,0,Tue,7.233333333,61,566
0.36222,66,10,7,0,1,0,Sun,15.63333333,60,324
0.39991,73,10,9,0,5,0,Wed,8.516666667,59,572
0.54102,69,10,10,0,0,0,Wed,7.833333333,70,403
0.44983,38,10,9,0,0,0,Fri,18.5,69,302
0.38202,64,10,11,0,4,0,Fri,8.933333333,67,211
0.36608,75,10,12,0,6,0,Wed,9.133333333,58,96
0.451,71,10,8,0,5,1,Fri,7.633333333,63,404
0.36222,52,10,0,0,5,0,Wed,12.86666667,61,337
0.55166,86,7,7,0.2,7,2,Thu,11.56666667,60,2249
0.38202,80,9,11,0.65,7,2,Tue,8,56,113
0.36612,69,10,9,0,1,0,Wed,15.53333333,68,690
0.451,72,10,19,0,4,0,Wed,11.86666667,68,712
0.43746,69,10,4,0,2,0,Mon,16.28333333,57,314
0.43559,71,8,13,0,3,1,Sat,9.916666667,56,544
0.55166,68,10,19,0,2,0,Fri,18.35,56,634
0.39991,88,9,6,0.18,7,3,Wed,8.65,64,399
0.55166,61,10,8,0,1,0,Sun,16.36666667,65,1151
0.38632,76,10,9,0,5,0,Fri,17.66666667,64,442
0.54976,66,10,10,0,6,0,Tue,8.083333333,68,222
0.47375,69,7,10,0,1,0,Mon,16.76666667,70,760
0.65663,79,10,7,0,5,0,Fri,12.91666667,66,1100
0.53191,55,10,5,0,7,0,Tue,8.233333333,54,1008
0.44983,71,10,12,0,6,0,Mon,18.46666667,68,412
0.40203,76,10,9,0,7,0,Mon,15.81666667,62,998
0.67032,73,10,9,0,5,0,Wed,18.23333333,59,754
0.79628,63,10,11,0,5,0,Mon,16.58333333,68,704
0.65663,71,10,9,0,4,0,Fri,16.95,69,452
0.55839,68,10,9,0,4,0,Wed,16.98333333,70,388
0.39547,81,5,4,0.01,3,1,Fri,17.06666667,60,156
0.38632,69,10,9,0,5,0,Wed,16.26666667,67,361
0.7246,60,9,2,0,2,0,Sat,0.75,57,527
0.40089,40,10,11,0,1,0,Tue,22.08333333,61,328
0.47853,70,10,4,0,0,0,Sun,13.9,50,325
0.36222,70,10,9,0,3,0,Mon,11.61666667,67,588
0.55166,61,10,7,0,1,0,Fri,11.05,58,275
0.38202,68,10,14,0,5,0,Thu,18.41666667,61,520
0.65663,70,10,6,0,3,0,Tue,9.416666667,67,659
0.451,50,10,6,0,4,0,Mon,17.96666667,57,498
0.43559,80,9,11,0.65,7,2,Tue,9.983333333,56,526
0.55166,76,10,11,0,6,0,Tue,9.466666667,65,473
0.7246,81,8,3,0,1,1,Thu,15.05,53,461
0.48277,78,10,11,0,6,0,Fri,8.716666667,67,647
0.48277,71,10,10,0.05,6,0,Mon,17.61666667,59,286
0.39991,71,9,8,0,4,0,Fri,9.05,66,392
0.36612,80,10,8,0,5,0,Tue,19.18333333,55,366
0.54976,80,10,4,0,6,0,Mon,15.25,60,183
0.43746,69,10,11,0,3,0,Sun,11.26666667,70,1507
0.38632,73,10,9,0,6,0,Thu,17,57,306
0.38632,72,10,13,0,5,0,Sun,11.46666667,66,3252
0.451,64,9,1,0,1,0,Mon,14.35,52,18727
0.54976,80,8,5,0,7,0,Fri,8.05,61,757
0.47853,71,10,6,0,5,0,Fri,16.61666667,57,549
0.55839,64,10,8,0,1,0,Tue,15.16666667,61,477
0.37521,65,9,6,0,4,0,Wed,15.88333333,69,403
0.55839,63,10,7,0,0,0,Thu,16.26666667,68,803
0.35379,69,10,9,0,5,0,Tue,18.41666667,59,407
0.65663,79,10,5,0,4,0,Wed,8.4,57,403
0.43617,68,10,9,0,5,0,Wed,15.5,68,408
0.38202,86,10,6,0.11,7,3,Sat,13.46666667,62,227
0.54976,87,8,5,0,3,1,Fri,12.73333333,54,333
0.55166,72,10,11,0,6,0,Wed,7.316666667,64,581
0.55839,45,10,6,0,2,0,Thu,7.1,71,369
0.47853,73,10,13,0,6,0,Mon,15.58333333,67,693
0.39991,73,10,11,0,7,0,Mon,6.316666667,55,348
0.35379,83,8,2,0,7,1,Tue,16.93333333,59,666
0.55117,67,10,10,0,4,0,Wed,6.366666667,68,457
0.35379,63,10,9,0,5,0,Mon,17.91666667,59,586
0.48277,64,10,2,0,4,0,Fri,17.41666667,50,593
0.38632,55,10,8,0,1,0,Thu,20.28333333,64,479
0.40203,76,9,6,0,3,0,Thu,11.61666667,56,1045
0.36608,79,9,9,0.01,7,0,Wed,16.05,56,382
0.48189,61,10,4,0,0,0,Wed,16.51666667,54,160
0.48277,63,10,6,0,4,0,Thu,12.38333333,55,534
0.451,70,10,9,0,6,0,Tue,17.21666667,65,664
0.39547,63,10,9,0.01,6,2,Fri,18.16666667,63,355
0.36612,76,10,11,0,6,0,Thu,14.18333333,67,882
0.67032,73,10,10,0,5,0,Tue,7.283333333,64,198
0.54102,70,10,11,0,6,0,Fri,9.366666667,66,435
0.451,78,10,3,0,2,0,Sat,21.15,55,191
0.36612,73,10,11,0,6,0,Mon,8.833333333,60,279
0.38202,47,10,8,0,0,0,Thu,17.26666667,65,231
0.38632,70,10,6,0,1,0,Sun,1.783333333,61,339
0.53191,64,10,16,0,1,0,Tue,9.866666667,62,359
0.39547,57,10,4,0,0,0,Thu,5.65,56,206
0.7246,71,10,10,0,3,0,Sat,10.3,61,605
0.53191,70,10,9,0,4,0,Fri,7.75,57,246
0.36222,50,10,5,0,1,0,Fri,10.95,50,418
0.67032,83,8,2,0,7,1,Tue,17.61666667,59,739
0.55839,89,4,3,0,4,1,Mon,9.766666667,57,364
0.43746,64,10,9,0,0,0,Mon,18.91666667,68,725
0.43738,72,10,19,0,4,0,Wed,13.96666667,68,1036
0.53191,72,10,14,0,6,0,Wed,5.816666667,65,734
0.54102,72,10,19,0,4,0,Wed,16.43333333,68,612
0.48277,70,10,11,0,6,0,Fri,10.55,66,545
0.54102,53,10,10,0,2,0,Sun,14.48333333,42,241
0.54102,73,10,12,0,6,0,Fri,17.01666667,67,515
0.43559,73,10,10,0,3,0,Sun,20.93333333,62,785
0.43559,63,10,5,0,4,0,Mon,7.733333333,55,351
0.65663,71,10,9,0,2,0,Fri,17.55,65,986
0.36612,66,10,19,0,1,0,Tue,18.41666667,65,485
0.38202,53,10,5,0,2,0,Wed,18.28333333,73,830
0.40089,74,10,10,0,3,0,Fri,15.76666667,61,767
0.46099,78,9,11,0,7,0,Mon,21.51666667,58,1308
0.36612,62,10,6,0,0,0,Mon,11.65,65,604
0.451,79,9,9,0.01,7,0,Wed,12.45,56,467
0.55166,71,10,11,0,4,0,Wed,9.8,66,596
0.55117,76,9,6,0,3,0,Thu,14.71666667,56,608
0.38632,68,10,5,0,0,0,Thu,19.7,65,248
0.7246,73,10,8,0,5,0,Tue,7.783333333,66,598
0.48277,47,10,5,0,0,0,Fri,18.56666667,72,409
0.36612,56,10,4,0.11,7,2,Wed,17.78333333,61,716
0.46099,77,9,9,0,3,0,Sat,18.63333333,65,7050
0.39991,81,8,8,0,4,0,Thu,16.4,65,434
0.43746,76,10,13,0.23,6,2,Sat,14.01666667,65,1264
0.43559,63,10,4,0,1,0,Wed,9.183333333,64,269
0.47853,64,10,9,0,0,0,Mon,17.45,68,643
0.65663,71,10,8,0,3,1,Sat,12.95,68,1071
0.48277,71,10,10,0,7,0,Mon,7.916666667,67,418
0.55166,78,10,3,0,4,0,Wed,8.15,53,525
0.53191,71,10,10,0,5,0,Wed,10.78333333,68,206
0.7246,52,10,4,0,2,0,Tue,11.61666667,67,507
0.79628,71,10,6,0,4,0,Sat,15.95,64,269
0.7246,57,10,4,0,0,0,Thu,17.95,56,1453
0.451,70,10,6,0,1,0,Wed,20.05,60,397
0.40203,70,10,12,0,6,0,Fri,16.23333333,59,971
0.7246,70,10,9,0,3,0,Mon,18.03333333,67,354
0.65663,74,10,8,0,5,0,Fri,11.43333333,69,288
0.7246,68,10,6,0,6,0,Tue,11.65,66,8811
0.7246,71,10,12,0,6,0,Thu,8.5,66,787
0.39547,73,10,6,0,6,0,Mon,18.63333333,54,252
0.38632,70,10,3,0,0,0,Sun,12.78333333,53,442
0.55166,75,9,12,0.23,6,2,Sat,16.26666667,63,425
0.47853,64,10,10,0.01,5,2,Tue,15.43333333,70,442
0.36222,65,9,6,0,4,0,Wed,16.61666667,69,410
0.43617,61,10,3,0,2,0,Wed,10,60,292
0.48277,66,10,19,0,1,0,Tue,15.38333333,65,373
0.40203,69,10,13,0,5,0,Fri,18.28333333,67,324
0.55839,81,8,3,0,1,1,Thu,19.36666667,53,489
0.46099,59,10,8,0,1,0,Mon,8.016666667,72,266
0.39547,66,10,9,0,4,0,Mon,8.516666667,69,305
0.38632,77,8,11,0,2,1,Sun,7.333333333,57,3550
0.43617,80,9,11,0.65,7,2,Tue,8.166666667,56,783
0.53191,74,9,9,0.01,6,2,Wed,8.35,71,1053
0.55166,70,10,8,0,3,0,Fri,8.816666667,58,465
0.38202,52,10,10,0,0,0,Thu,9.25,59,356
0.46099,75,9,6,0,4,0,Fri,8.233333333,54,527
0.53191,67,10,7,0,1,0,Mon,19.93333333,59,468
0.39991,71,10,9,0,4,0,Fri,16.66666667,69,603
0.54976,87,7,2,0,3,1,Mon,9.1,49,237
0.46099,44,10,3,0,0,0,Wed,7.633333333,61,738
0.46099,64,10,9,0,0,0,Mon,7.966666667,68,882
0.55839,55,10,5,0,1,0,Tue,17.43333333,57,444
0.44983,84,10,13,0,5,0,Thu,6.816666667,56,716
0.67032,60,10,10,0,1,0,Wed,15.2,66,583
0.37521,82,9,6,0,4,1,Fri,17.01666667,57,470
0.36222,73,10,11,0,6,0,Tue,20.83333333,68,223
0.40203,87,8,5,0,3,1,Fri,17.55,54,90
0.37521,64,10,20,0,1,0,Wed,17.35,62,743
0.54976,73,9,3,0,2,0,Wed,11.65,55,1852
0.54976,65,9,2,0,5,0,Tue,11,55,199
0.53191,73,10,9,0,5,0,Wed,19.3,59,273
0.43746,60,9,2,0,1,0,Mon,12,55,363
0.55166,72,10,9,0,4,0,Thu,8.033333333,68,665
0.46099,70,10,7,0,3,0,Sun,16.06666667,66,592
0.55166,60,9,2,0,1,0,Mon,7.083333333,55,916
0.38632,76,10,13,0.23,6,2,Sat,13.53333333,65,928
0.36608,51,10,6,0,0,0,Thu,10.8,70,12580
0.36222,64,10,12,0,4,0,Mon,18.23333333,64,210
0.54976,58,10,1,0,3,0,Thu,18.81666667,53,788
0.67032,72,10,7,0,5,0,Tue,21.3,65,454
0.451,56,7,5,0,5,0,Sun,17.35,77,657
0.36222,71,10,10,0,7,0,Mon,17.88333333,67,670
0.7246,70,10,3,0,1,0,Fri,12.78333333,58,14047
0.46099,53,10,6,0,1,0,Mon,16.96666667,67,698
0.67032,77,10,6,0.1,7,2,Mon,20.86666667,56,705
0.43617,75,10,15,0,4,0,Sat,13.58333333,64,8820
0.53191,45,10,4,0,0,0,Thu,6.816666667,43,925
0.451,71,10,12,0,6,0,Mon,9.566666667,68,443
0.46099,80,10,15,0,6,0,Fri,7.016666667,62,1098
0.38202,63,10,7,0,0,0,Fri,13.2,60,306
0.40089,66,10,7,0,4,0,Tue,8.266666667,58,275
0.38202,73,10,10,0,6,0,Wed,8.75,60,333
0.67032,79,10,7,0,5,0,Fri,18.53333333,66,908
0.67032,78,10,11,0,6,0,Fri,13.16666667,67,12470
0.54976,68,10,2,0,3,0,Thu,9.1,58,311
0.65663,80,10,8,0,5,0,Tue,16.6,55,515
0.55166,50,10,6,0,4,0,Mon,10.9,57,698
0.65663,66,10,2,0,3,0,Sun,9.516666667,52,644
0.7246,69,10,14,0,4,0,Tue,16.66666667,51,493
0.44983,74,10,16,0,3,0,Mon,18.28333333,65,1714
0.451,64,10,1,0,1,0,Sun,16.5,54,493
0.7246,73,10,11,0,6,0,Tue,18.26666667,68,809
0.79628,69,10,9,0,5,0,Tue,9.283333333,59,915
0.47853,71,10,10,0.05,6,0,Mon,17.76666667,59,745
0.39991,46,10,9,0,3,0,Mon,19.31666667,68,361
0.55117,64,10,6,0,2,0,Thu,18.96666667,60,497
0.37521,58,10,6,0,1,0,Thu,17.76666667,58,287
0.55166,84,7,5,0,5,0,Sat,12.66666667,53,125
0.451,72,9,5,0,7,0,Mon,8.683333333,58,386
0.54976,86,6,5,0,5,1,Wed,20.46666667,55,506
0.38632,80,6,14,3.12,8,2,Thu,10.7,57,420
0.55166,82,10,9,0,2,1,Fri,8.85,58,368
0.44983,83,8,3,0,4,0,Mon,16.13333333,54,1003
0.53191,67,10,9,0,3,0,Sat,13.61666667,68,743
0.38202,67,10,3,0,2,0,Sun,13.78333333,58,654
0.43617,68,10,13,0,4,0,Thu,19.01666667,68,582
0.54102,60,10,10,0,1,0,Wed,19.43333333,66,603
0.65663,84,8,5,0,7,0,Thu,21.38333333,56,331
0.53191,74,10,10,0,5,0,Fri,7.6,68,502
0.69734,71,9,8,0,4,0,Fri,9.983333333,66,881
0.46099,79,10,9,0,6,0,Sat,14.3,67,624
0.7246,77,6,22,0.91,8,2,Fri,19.21666667,61,500
0.7246,64,10,11,0,4,0,Fri,11.76666667,67,544
0.38632,47,10,8,0,0,0,Thu,9.816666667,65,818
0.55166,64,10,9,0,3,0,Sat,14.58333333,68,1294
0.51441,64,10,10,0.01,5,2,Tue,18.5,70,554
0.53191,79,10,7,0,5,0,Fri,4.383333333,66,140
0.40203,64,9,1,0,1,0,Mon,17.21666667,52,489
0.46099,57,10,4,0,0,0,Thu,7.233333333,56,506
0.53191,26,10,16,0,0,0,Wed,7.85,66,371
0.46099,84,4,4,0,5,1,Thu,8.4,50,1077
0.39991,72,7,8,0,2,1,Fri,17.11666667,60,530
0.79628,60,9,2,0,3,0,Sun,9.35,50,2964
0.43746,70,10,6,0,3,0,Tue,18.33333333,67,890
0.43746,70,10,10,0,4,0,Thu,7.383333333,70,1000
0.55166,68,9,9,0.01,5,2,Mon,7.333333333,62,530
0.67032,60,10,3,0,1,0,Wed,9,48,315
0.43746,56,10,9,0,3,0,Wed,19.31666667,56,788
0.46099,71,10,10,0,3,0,Tue,8.85,62,895
0.36612,74,10,9,0,4,0,Thu,19.03333333,68,2161
0.65663,73,7,3,0,3,1,Tue,9.733333333,50,563
0.47853,35,10,7,0,1,0,Mon,16.11666667,54,514
0.79628,77,10,8,0,3,1,Wed,11.48333333,60,781
0.48277,73,10,11,0,7,0,Mon,16.86666667,55,486
0.36612,77,8,7,0,3,1,Sun,17,55,695
0.35379,86,7,12,1.43,7,2,Wed,19.3,61,968
0.451,64,10,9,0,3,0,Sat,0.316666667,68,402
0.35379,60,10,7,0,1,0,Tue,17.13333333,60,543
0.35379,61,10,8,0,5,0,Thu,16.95,60,246
0.39991,65,9,6,0,4,0,Wed,7,69,357
0.79628,63,10,9,0,5,0,Mon,8.65,59,335
0.47853,67,10,10,0,4,0,Wed,8.85,68,267
0.43738,61,10,8,0,4,0,Thu,9.166666667,64,467
0.65663,74,10,14,0,6,0,Wed,16.18333333,68,1366
0.43617,59,10,8,0,1,0,Sat,11.15,73,10495
0.55166,64,10,6,0,2,0,Thu,17.28333333,60,535
0.67032,68,10,9,0,3,0,Wed,8.533333333,58,961
0.65663,60,10,8,0,2,0,Wed,17.91666667,60,568
0.54976,72,10,11,0,8,0,Sun,17.35,67,456
0.36612,64,10,9,0,2,0,Tue,17.45,69,520
0.40203,73,10,13,0,6,0,Mon,20.16666667,67,1767
0.38632,71,9,9,0,3,0,Sun,16.08333333,62,84
0.43746,60,9,2,0,1,0,Mon,17.06666667,55,970
0.48277,72,10,13,0,5,0,Sun,15.55,66,1170
0.47375,83,8,3,0,4,0,Mon,17.93333333,54,385
0.7246,63,10,9,0.01,6,2,Fri,8.8,63,421
0.55839,72,10,9,0,4,0,Sat,15.25,56,452
0.39991,69,6,3,0,2,1,Tue,9.65,55,254
0.51441,78,10,3,0,4,0,Wed,18.46666667,53,479
0.55166,45,10,4,0,0,0,Thu,8.783333333,43,391
0.451,73,8,6,0.26,8,2,Wed,15.63333333,60,568
0.39547,38,10,9,0,0,0,Fri,9.133333333,69,386
0.35379,72,9,12,0,6,0,Wed,17.61666667,51,385
0.55166,69,9,8,0,1,0,Fri,7.516666667,67,437
0.451,71,10,4,0,3,1,Tue,10.06666667,54,295
0.48189,74,10,10,0,3,0,Fri,9.2,61,486
0.39547,64,10,4,0,6,0,Tue,8.966666667,57,165
0.43746,82,9,6,0,4,1,Fri,19.35,57,790
0.65663,74,10,10,0,5,0,Fri,8.3,68,864
0.35379,57,10,9,0,0,0,Wed,18.88333333,62,473
0.43617,40,10,5,0.01,4,0,Sun,6.75,70,345
0.55839,78,10,9,0,2,0,Sat,18.45,56,369
0.47375,69,10,4,0,2,0,Mon,15.08333333,57,340
0.7246,83,10,8,0.13,7,2,Wed,19.08333333,54,363
0.67032,68,10,11,0,5,0,Mon,18.21666667,69,929
0.40089,73,9,8,0,5,0,Mon,18.01666667,59,778
0.35379,69,10,10,0,0,0,Wed,7.35,70,504
0.55166,46,10,5,0,0,0,Wed,19.43333333,46,150
0.39991,70,10,11,0,6,0,Fri,17.01666667,66,534
0.47853,73,10,13,0,6,0,Tue,8.116666667,67,220
0.7246,73,10,3,0,2,1,Wed,19.21666667,53,584
0.54976,45,10,4,0,0,0,Thu,16.63333333,43,271
0.54976,53,9,1,0,0,0,Fri,9.116666667,56,643
0.79628,72,10,19,0,4,0,Wed,14,68,384
0.43746,69,10,10,0,4,0,Mon,8.4,68,508
0.65663,71,10,10,0,3,0,Tue,18.11666667,62,556
0.54976,90,8,7,0.64,8,2,Thu,11.11666667,50,201
0.43746,78,10,3,0,4,0,Wed,17.26666667,53,253
0.39991,71,10,12,0,6,0,Thu,6.9,66,500
0.53191,72,10,5,0.02,5,2,Wed,11.1,58,282
0.51441,45,10,2,0,0,0,Thu,11.65,60,390
0.46099,73,9,10,0,3,0,Thu,13.58333333,59,380
0.38632,68,10,8,0.01,3,0,Sun,19.28333333,57,479
0.55166,66,9,11,0,6,0,Wed,10.4,69,272
0.39991,73,10,11,0,6,0,Mon,7.75,60,312
0.55166,63,10,4,0,1,0,Wed,6.783333333,64,268
0.47375,84,7,5,0,5,0,Sat,11.96666667,53,1070
0.39547,26,10,16,0,0,0,Wed,18.18333333,66,504
0.65663,56,8,5,0,3,0,Sat,17.35,75,695
0.43746,64,10,7,0,1,0,Sun,15.08333333,54,210
0.54976,75,10,8,0,4,0,Mon,7.85,56,245
0.38202,89,4,3,0,4,1,Mon,15.78333333,57,672
0.54976,49,10,8,0,0,0,Mon,8.9,44,311
0.53191,69,10,19,0.08,5,2,Fri,15.16666667,58,1189
0.55166,75,10,6,0,7,0,Thu,8.45,56,679
0.54976,69,9,9,0,2,0,Tue,8.933333333,62,614
0.46099,73,10,3,0,2,1,Wed,8.1,53,378
0.48189,71,10,10,0,5,0,Wed,8.683333333,68,545
0.48189,71,10,8,0,5,0,Thu,8.283333333,68,298
0.39991,66,10,5,0,7,0,Mon,9.366666667,61,326
0.69734,58,10,4,0,1,0,Wed,8.033333333,68,602
0.43746,69,9,1,0,5,0,Wed,15.26666667,55,1710
0.46099,92,7,6,0,6,1,Wed,5.95,51,593
0.53191,72,9,12,0,6,0,Wed,8.133333333,51,439
0.79628,72,10,9,0,5,0,Thu,17.81666667,65,930
0.46099,75,10,12,0,6,0,Wed,6.35,58,402
0.39547,69,10,9,0,4,0,Fri,8.083333333,62,377
0.36608,56,8,3,0,3,0,Fri,17.3,55,347
0.69734,73,9,10,0,3,0,Thu,19.9,59,206
0.7246,53,10,6,0,1,0,Mon,18.46666667,67,528
0.55166,71,9,12,0,5,0,Tue,9.816666667,62,522
0.43746,70,10,10,0,6,0,Fri,17.61666667,65,573
0.47853,64,10,20,0,1,0,Wed,13.41666667,62,1402
0.67032,70,10,2,0,1,0,Mon,18.98333333,53,622
0.55166,61,10,14,0,2,0,Wed,19.55,62,219
0.65663,64,10,12,0,4,0,Wed,8.983333333,58,305
0.55166,74,10,6,0,5,0,Thu,16.98333333,63,954
0.38632,66,10,8,0,5,0,Sat,15.11666667,68,1189
0.55839,68,9,3,0,4,0,Mon,16.66666667,46,369
0.35379,72,9,5,0,7,0,Mon,19.58333333,58,188
0.39991,71,10,6,0,5,0,Fri,17.16666667,57,1033
0.54102,79,10,7,0,5,0,Fri,18.73333333,66,976
0.43746,67,10,4,0,1,0,Thu,18.56666667,46,366
0.38202,65,10,6,0,4,0,Thu,20.83333333,56,265
0.55166,63,10,9,0,3,0,Mon,18.66666667,70,509
0.54102,73,9,10,0,3,0,Thu,8.85,59,470
0.55839,64,10,8,0,1,0,Tue,15.51666667,61,511
0.39991,66,10,8,0,3,0,Tue,18.23333333,70,766
0.7246,53,10,6,0,1,0,Mon,8.266666667,67,330
0.54102,70,9,9,0,4,0,Wed,7.816666667,61,394
0.48277,70,10,13,0,6,0,Fri,17.21666667,57,949
0.39991,65,9,2,0,5,0,Tue,18.01666667,55,550
0.39991,73,10,9,0,6,0,Thu,11.56666667,57,264
0.55166,87,7,2,0,3,1,Mon,9.366666667,49,542
0.54976,71,10,8,0,5,0,Thu,7.866666667,68,215
0.35379,69,10,14,0,4,0,Tue,18.16666667,51,517
0.55166,61,10,4,0,0,0,Wed,8.166666667,54,931
0.46099,45,10,2,0,0,0,Thu,17.16666667,60,581
0.43559,60,9,2,0,2,0,Sat,21.08333333,57,383
0.48189,64,10,9,0,0,0,Mon,12.78333333,68,610
0.43746,66,10,7,0,4,0,Tue,8.5,58,426
0.40203,64,10,20,0,1,0,Wed,9.5,62,594
0.7246,73,9,3,0,2,0,Wed,11.25,55,494
0.35379,71,10,8,0,3,1,Sat,15.7,68,414
0.51441,60,6,3,0,6,0,Tue,17.2,53,161
0.37521,63,10,7,0,0,0,Fri,8.583333333,60,501
0.37521,77,10,8,0,3,1,Wed,20.2,60,308
0.7246,74,9,9,0.01,6,2,Wed,7.266666667,71,643
0.48277,76,10,3,0,4,1,Mon,7.733333333,49,584
0.54976,71,10,8,0,4,0,Wed,16.31666667,61,339
0.43617,76,8,2,0,6,0,Thu,17.51666667,52,439
0.65663,67,10,9,0,4,0,Thu,6.9,62,422
0.47853,76,9,4,0,2,0,Fri,18.66666667,47,490
0.69734,76,10,9,0,4,0,Fri,10.25,61,1571
0.43617,87,7,2,0,3,1,Mon,14.76666667,49,1067
0.39991,60,10,4,0,0,0,Fri,8.7,57,276
0.48277,76,8,13,0.57,6,2,Mon,12.83333333,53,265
0.55166,77,10,9,0,6,0,Tue,9.916666667,58,625
0.55166,69,10,19,0.08,5,2,Fri,17.06666667,58,607
0.451,80,9,15,0.43,8,2,Wed,17.4,57,413
0.65663,61,10,8,0,1,0,Sun,9.583333333,65,1930
0.44983,68,10,2,0,3,0,Thu,18.11666667,58,271
0.36222,66,10,12,0,1,0,Fri,12.6,58,532
0.43617,64,10,16,0,1,0,Tue,23.93333333,62,165
0.39991,87,7,2,0,3,1,Mon,16.31666667,49,852
0.55117,65,10,6,0,1,0,Sat,9.15,58,396
0.46099,68,10,11,0,5,0,Wed,8.466666667,63,827
0.48277,78,9,6,0,6,0,Tue,18.8,55,634
0.54102,71,10,11,0,4,0,Wed,14.8,66,330
0.39991,61,10,3,0,2,0,Wed,18.15,60,327
0.47375,70,10,5,0,3,0,Wed,16.95,55,345
0.36222,87,6,8,0,6,1,Thu,10.81666667,59,258
0.43559,72,10,22,0,3,0,Tue,9.483333333,63,249
