station_distance,mean_humidity,mean_visibility_miles,mean_wind_speed_mph,precipitation_inches,cloud_cover,events,day_week,start_time,mean_temperature_f,duration
0.40089,69,9,10,0,4,0,Tue,17.01666667,67,534
0.55166,68,10,9,0,3,0,Wed,6.75,58,522
0.55166,75,10,12,0,6,0,Wed,10.21666667,58,2082
0.40203,66,10,11,0,2,0,Sat,13.86666667,69,636
0.65663,64,10,9,0,3,0,Sat,15.91666667,68,373
0.37521,61,10,2,0,1,0,Sat,16.23333333,50,596
0.54976,63,10,7,0,2,0,Thu,13.65,73,808
0.35379,70,10,9,0,6,0,Tue,12.01666667,65,245
0.47375,60,10,4,0,0,0,Fri,9.95,57,262
0.55166,57,10,9,0,0,0,Wed,8.016666667,62,687
0.55839,71,10,8,0,4,0,Wed,17.23333333,61,701
0.36608,56,8,3,0,3,0,Fri,11.38333333,55,317
0.46099,69,10,10,0,4,0,Fri,7.766666667,69,731
0.54976,63,10,12,0,1,0,Fri,14.63333333,54,553
0.37521,69,9,8,0,1,0,Fri,15.35,67,426
0.55166,54,10,2,0,5,0,Mon,19.05,54,411
0.55839,58,10,6,0,1,0,Mon,17.18333333,59,460
0.53191,60,10,18,0,3,0,Tue,17.06666667,58,310
0.47853,47,10,6,0,3,0,Thu,8.3,70,506
0.55166,68,10,11,0,5,0,Mon,19.1,69,797
0.36222,47,10,8,0,0,0,Thu,17.2,65,388
0.48189,71,10,10,0.05,6,0,Mon,8.133333333,59,1583
0.55839,40,10,5,0,0,0,Tue,6.8,67,537
0.51441,63,10,9,0,5,0,Mon,17.68333333,59,397
0.67032,80,10,9,0,4,0,Thu,18.08333333,62,251
0.48189,64,10,9,0,3,0,Mon,9.95,70,332
0.40089,56,10,9,0,0,0,Mon,12.3,56,411
0.53191,71,10,9,0,4,0,Sun,9.333333333,65,763
0.47853,52,10,10,0,0,0,Thu,21.38333333,59,601
0.39991,61,10,2,0,5,0,Mon,7.35,52,137
0.48189,53,10,6,0,1,0,Mon,16.8,67,433
0.55166,69,9,8,0,3,0,Wed,18.75,59,361
0.38632,71,10,9,0.02,5,2,Thu,14.91666667,59,664
0.55839,30,10,14,0,1,0,Fri,17.68333333,63,489
0.43746,70,10,5,0,3,0,Wed,9.583333333,55,613
0.54976,51,10,6,0,0,0,Thu,8.066666667,70,277
0.7246,69,10,13,0,5,0,Fri,10.55,67,656
0.44983,75,9,8,0.15,5,2,Tue,21.4,54,854
0.38202,54,10,4,0,0,0,Thu,9.566666667,59,630
0.44983,55,10,8,0,1,0,Thu,16.91666667,64,770
0.55166,70,10,9,0,4,0,Fri,20.96666667,57,746
0.53191,86,5,5,0.01,3,1,Mon,7.616666667,56,580
0.46099,73,10,12,0,6,0,Fri,16.86666667,67,1039
0.37521,70,10,9,0,2,0,Thu,12.05,61,226
0.46099,69,10,9,0,4,0,Fri,12.98333333,59,467
0.54976,56,10,9,0,3,0,Wed,10.7,56,281
0.7246,71,10,10,0,5,0,Wed,9.2,68,622
0.43559,71,10,9,0,5,0,Thu,8.316666667,66,534
0.43746,73,10,11,0,6,0,Tue,9.033333333,68,370
0.35379,63,10,12,0,5,0,Wed,18.16666667,57,564
0.55117,73,10,11,0,6,0,Sun,12.06666667,68,435
0.65663,61,10,8,0,4,0,Thu,7.95,64,478
0.43617,57,10,9,0,0,0,Wed,16.66666667,62,546
0.7246,53,10,8,0,0,0,Fri,10.28333333,75,618
0.55166,73,10,10,0,5,0,Sun,13.83333333,65,2768
0.43746,64,10,10,0.01,5,2,Tue,18.53333333,70,759
0.36608,47,10,6,0,3,0,Thu,17.3,70,249
0.39547,83,8,15,0.99,7,2,Sun,16.08333333,58,882
0.36612,69,10,8,0,5,0,Thu,7.45,54,139
0.55117,66,10,15,0,5,0,Sun,8.633333333,63,13371
0.46099,66,10,7,0,4,0,Tue,13.68333333,58,343
0.39547,67,10,4,0,1,0,Thu,12.13333333,46,476
0.451,84,4,4,0,5,1,Thu,20.3,50,535
0.55166,64,10,10,0.01,5,2,Tue,7.116666667,70,398
0.51441,62,10,6,0,0,0,Tue,17.41666667,72,201
0.451,57,9,1,0,0,0,Sat,11.7,55,501
0.55117,69,9,9,0,4,0,Sat,8.533333333,66,299
0.53191,71,10,9,0,2,0,Fri,6.716666667,64,1248
0.47375,64,10,12,0,4,0,Wed,0.233333333,58,569
0.65663,86,7,7,0.2,7,2,Thu,8.85,60,651
0.43559,71,8,13,0,3,1,Sat,14.38333333,56,810
0.55839,86,6,5,0,5,1,Wed,8.05,55,299
0.43746,64,10,14,0,5,0,Mon,7.866666667,70,571
0.43746,78,10,3,0,4,0,Wed,17.25,53,240
0.38632,67,10,12,0,4,0,Sat,16.23333333,68,322
0.79628,72,10,14,0,5,0,Mon,16.85,57,379
0.38202,67,10,7,0,1,0,Mon,15.08333333,59,558
0.39991,60,10,18,0,3,0,Tue,10.25,58,375
0.39547,72,10,14,0,6,0,Wed,18.75,65,513
0.55166,66,10,8,0,3,0,Tue,7.083333333,70,947
0.55166,71,10,10,0,3,0,Thu,8.733333333,62,875
0.44983,68,10,11,0,4,0,Tue,19.2,60,127
0.36222,70,10,8,0,4,0,Tue,16.6,59,310
0.55166,76,9,6,0,3,0,Thu,7.833333333,56,1028
0.39547,72,10,11,0,6,0,Wed,17.6,64,520
0.35379,52,10,10,0,0,0,Thu,8.033333333,59,857
0.54976,69,9,9,0,2,0,Tue,8.233333333,62,702
0.54976,86,5,5,0.01,3,1,Mon,17.81666667,56,629
0.43746,70,10,5,0,3,0,Wed,17.03333333,55,675
0.451,71,9,8,0,4,0,Fri,12.25,66,337
0.55166,47,10,13,0,0,0,Thu,8.8,62,507
0.55117,70,10,3,0,0,0,Sun,9.516666667,53,639
0.39547,74,10,7,0,1,0,Sat,14,54,467
0.55117,69,10,9,0,5,0,Wed,12.7,67,459
0.39991,77,8,11,0,2,1,Sun,8.483333333,57,873
0.53191,71,10,8,0,3,1,Sat,10.3,68,487
0.40089,80,10,4,0,6,0,Mon,17.85,60,482
0.46099,57,10,4,0,0,0,Fri,10.63333333,63,310
0.65663,55,10,6,0,1,0,Thu,17.63333333,67,399
0.55117,67,10,9,0,1,1,Sat,11.8,60,583
0.40203,60,10,18,0,3,0,Tue,11.86666667,58,299
0.55839,35,10,7,0,1,0,Mon,11.46666667,54,927
0.43559,53,10,5,0,2,0,Wed,12.96666667,73,299
0.67032,64,10,10,0.01,5,2,Tue,20.13333333,70,370
0.67032,92,10,9,0,6,0,Tue,21.78333333,53,265
0.55117,63,10,4,0,5,1,Sat,16.55,59,350
0.39547,70,10,6,0,1,0,Wed,18.8,60,137
0.36222,65,10,16,0,5,0,Mon,9.6,62,639
0.54976,43,10,5,0,1,0,Tue,14.01666667,74,288
0.36222,74,10,9,0,4,0,Fri,14.15,61,1416
0.55117,67,10,4,0,1,0,Thu,11.73333333,46,390
0.54976,54,10,4,0,0,0,Thu,9.333333333,59,559
0.40203,69,10,8,0,3,0,Sun,17.25,69,6941
0.37521,58,10,6,0,1,0,Mon,17.96666667,59,301
0.43617,53,10,17,0,0,0,Tue,19.8,47,474
0.55839,60,10,8,0,2,0,Wed,16.45,60,545
0.43617,78,10,9,0,5,0,Tue,10.33333333,63,384
0.39547,64,10,9,0,3,0,Mon,18.1,70,390
0.451,67,10,14,0,2,0,Sat,11.45,56,2728
0.40203,86,7,7,0.2,7,2,Thu,17,60,686
0.39991,71,10,13,0,8,0,Wed,8.55,65,308
0.39991,60,6,3,0,6,0,Tue,14.75,53,747
0.36608,66,10,4,0,5,0,Fri,18.35,61,348
0.65663,64,10,2,0,4,0,Fri,16.55,50,1340
0.65663,71,10,10,0.05,6,0,Mon,9.183333333,59,395
0.35379,64,10,20,0,1,0,Wed,9.433333333,62,497
0.38202,81,8,8,0,4,0,Thu,9.666666667,65,465
0.47853,68,10,13,0,4,0,Thu,14.28333333,68,1781
0.55166,56,10,4,0.11,7,2,Wed,19.16666667,61,484
0.46099,72,10,19,0,4,0,Wed,18.7,68,487
0.36222,61,9,7,0,0,0,Sun,13.38333333,70,544
0.38202,63,10,7,0,0,0,Thu,8.116666667,68,325
0.38632,72,10,11,0,7,0,Sun,14.91666667,65,1113
0.40089,74,10,7,0,4,0,Tue,11.11666667,65,688
0.67032,72,10,5,0,3,0,Thu,17.08333333,60,536
0.39991,69,10,2,0,1,0,Wed,17,51,276
0.451,71,10,5,0,2,0,Tue,8.883333333,53,440
0.38202,50,10,5,0,1,0,Fri,17.43333333,50,698
0.39991,87,8,5,0.01,6,3,Thu,8.716666667,60,312
0.39547,77,10,8,0,5,0,Mon,18.08333333,63,607
0.79628,65,10,6,0,1,0,Mon,13.16666667,58,937
0.43746,56,8,5,0,3,0,Sat,12.13333333,75,1812
0.451,58,10,6,0,1,0,Thu,19.1,58,428
0.36222,68,10,9,0,3,0,Wed,16.08333333,64,310
0.55166,43,10,5,0,1,0,Tue,8.166666667,74,1017
0.48277,70,10,12,0,6,0,Fri,18.63333333,59,330
0.47853,84,8,5,0,7,0,Thu,15.8,56,709
0.55839,86,8,3,0.01,6,1,Sun,14.7,58,491
0.37521,53,10,8,0,0,0,Fri,18.73333333,75,660
0.79628,66,10,13,0,5,0,Sun,19.3,61,633
0.36608,68,10,11,0,4,0,Tue,18.21666667,60,502
0.54976,79,7,2,0,3,1,Sat,12.01666667,61,541
0.67032,74,9,9,0.01,6,2,Wed,17.63333333,71,591
0.451,64,10,7,0,1,0,Sun,15.1,54,666
0.54102,70,10,7,0,4,0,Sat,23.13333333,60,609
0.43746,64,9,1,0,1,0,Mon,7.6,52,555
0.55117,83,7,9,0,6,1,Wed,14.86666667,55,1516
0.44983,86,6,2,0,2,1,Tue,18.9,52,491
0.35379,72,10,5,0,4,0,Wed,11.93333333,60,757
0.43559,80,10,9,0,6,0,Fri,17.75,61,2006
0.43746,84,8,5,0,7,0,Thu,8.95,56,815
0.43617,38,10,9,0,0,0,Fri,15.93333333,69,485
0.54102,64,10,9,0,3,0,Sat,19.56666667,68,263
0.38632,69,9,11,0,3,0,Fri,17.25,66,421
0.47853,63,10,11,0,5,0,Mon,16.16666667,68,967
0.38202,68,10,9,0,3,0,Wed,5.966666667,64,217
0.36222,63,10,9,0,3,0,Mon,18.76666667,70,885
0.44983,44,10,4,0,1,0,Tue,16.71666667,61,643
0.43559,57,10,4,0,0,0,Thu,10.7,56,1168
0.54976,64,10,16,0,1,0,Tue,7.75,62,208
0.55166,72,10,10,0,6,0,Fri,8.4,61,692
0.35379,65,10,12,0,5,0,Fri,8.1,63,351
0.54976,69,7,10,0,1,0,Mon,21.4,70,230
0.43617,69,10,2,0,1,0,Wed,12.95,51,583
0.38632,73,10,11,0,6,0,Tue,9.716666667,68,395
0.47853,71,10,12,0,6,0,Sun,12.2,68,445
0.55839,70,10,9,0,2,0,Thu,17.13333333,61,331
0.47853,56,10,9,0,4,0,Sun,12.8,55,452
0.55166,63,10,6,0,4,0,Thu,9.016666667,55,577
0.39991,56,10,3,0,2,0,Tue,16.01666667,43,595
0.67032,69,9,8,0,3,0,Wed,17.28333333,59,155
0.55166,73,9,3,0,2,0,Wed,16.15,55,278
0.55166,71,10,7,0,2,0,Sat,14.56666667,56,136
0.37521,72,10,5,0,3,0,Thu,17.25,60,342
0.55166,73,10,8,0,5,0,Tue,22.01666667,66,158
0.69734,70,10,10,0,4,0,Thu,17.76666667,70,1021
0.43559,57,10,4,0,0,0,Fri,12.93333333,63,660
0.38632,70,10,11,0,1,0,Mon,8.083333333,66,662
0.46099,73,10,11,0,7,1,Thu,8.116666667,65,813
0.48189,69,10,4,0,3,0,Thu,6.466666667,61,237
0.39547,73,10,9,0,4,0,Sat,14.3,67,190
0.79628,45,10,4,0,0,0,Thu,7.666666667,43,1388
0.39991,65,10,6,0,1,1,Mon,9.016666667,68,713
0.40089,83,7,9,0,6,1,Wed,8.766666667,55,478
0.48277,92,10,9,0,6,0,Tue,12.08333333,53,999
0.79628,65,9,6,0,4,0,Wed,16.88333333,69,657
0.55839,63,10,7,0,3,0,Sun,18.35,58,352
0.35379,69,10,9,0,5,0,Wed,16.9,68,826
0.43559,77,10,8,0,5,0,Mon,9.366666667,63,430
0.69734,55,10,6,0,1,0,Thu,9.066666667,67,675
0.46099,66,10,2,0,3,0,Sun,14.01666667,52,1539
0.43746,72,8,2,0,0,0,Tue,8.416666667,49,315
0.51441,60,10,8,0,2,0,Wed,12.35,60,5971
0.65663,63,10,5,0,4,0,Mon,8.533333333,55,703
0.48277,62,8,7,0,2,0,Thu,21.2,70,439
0.7246,55,10,5,0,7,0,Tue,18.26666667,54,583
0.69734,72,10,11,0,5,0,Tue,16.55,57,710
0.54102,56,8,3,0,3,0,Fri,18.55,55,429
0.51441,66,9,3,0,1,0,Fri,15.98333333,52,214
0.39991,70,10,14,0,5,0,Mon,9.55,61,465
0.38632,63,10,8,0,0,0,Fri,18.51666667,56,431
0.40089,69,10,8,0,4,0,Wed,15.58333333,69,136
0.54102,85,8,14,1.09,8,2,Mon,17.55,53,438
0.35379,73,10,10,0,6,0,Sat,17.66666667,65,567
0.43617,70,10,9,0,4,0,Fri,3.233333333,66,537
0.451,68,10,11,0,4,0,Tue,8.833333333,60,477
0.44983,76,9,4,0,2,0,Fri,13.16666667,47,290
0.38202,63,10,11,0,5,0,Mon,10.7,68,907
0.67032,80,10,7,0,3,0,Sun,14.33333333,63,759
0.35379,40,10,5,0,0,0,Tue,10.03333333,67,297
0.38632,70,10,5,0,3,0,Wed,9.666666667,55,412
0.47853,71,10,9,0,4,0,Sun,8.216666667,65,1630
0.47853,80,8,8,0.32,8,2,Fri,14.71666667,61,169
0.55166,83,9,4,0,7,0,Fri,8.066666667,56,878
0.55839,75,10,8,0,4,0,Wed,15.51666667,59,480
0.40203,83,10,8,0.13,7,2,Wed,16.75,54,507
0.55166,69,9,1,0,5,0,Wed,20.91666667,55,321
0.38202,71,10,12,0,6,0,Mon,19.66666667,68,619
0.54976,66,10,7,0,2,0,Wed,19.01666667,57,351
0.51441,64,10,14,0,5,0,Mon,16.26666667,70,1015
0.36608,55,10,8,0,1,0,Thu,8.283333333,64,893
0.36608,55,10,6,0,1,0,Thu,17.13333333,67,449
0.48277,65,6,2,0,2,1,Sat,11.16666667,55,1355
0.79628,71,10,6,0,1,0,Wed,10.6,58,816
0.35379,78,10,11,0,6,0,Fri,17.1,67,262
0.36612,66,10,7,0,1,0,Sun,15.8,60,436
0.53191,63,10,7,0,2,0,Thu,12.2,73,550
0.55839,72,10,11,0,6,0,Wed,16.16666667,64,512
0.38632,70,10,6,0,3,0,Tue,15.68333333,67,758
0.46099,71,10,12,0,6,0,Thu,9.016666667,66,573
0.36608,61,10,8,0,5,0,Thu,18.96666667,60,697
0.65663,69,10,16,0,6,0,Sat,8.366666667,61,497
0.48277,47,10,6,0,3,0,Thu,8.666666667,70,472
0.39547,72,10,14,0,5,0,Mon,10.05,57,192
0.67032,79,7,2,0,3,1,Sat,16.38333333,61,744
0.46099,90,8,9,1.18,8,2,Tue,8.016666667,58,405
0.43746,71,10,6,0,5,0,Fri,8.2,57,134
0.54976,66,10,12,0,5,0,Wed,18.05,64,799
0.35379,66,10,10,0,4,0,Fri,20.61666667,64,205
0.47375,72,8,2,0,0,0,Tue,7.4,49,713
0.43559,71,10,4,0,1,0,Tue,13.38333333,57,582
0.43746,72,10,9,0,4,0,Fri,17.65,67,658
0.48277,61,10,8,0,5,0,Thu,11.73333333,60,229
0.55166,62,10,6,0,0,0,Tue,21.06666667,72,322
0.48277,64,10,5,0,1,0,Wed,15.9,55,593
0.36608,66,10,5,0,7,0,Mon,9.933333333,61,384
0.35379,49,10,5,0,0,0,Mon,15.66666667,64,1094
0.54976,69,10,9,0,5,0,Tue,8.233333333,59,583
0.43746,84,4,4,0,5,1,Thu,17.48333333,50,274
0.46099,35,10,7,0,1,0,Mon,8.716666667,54,460
0.46099,46,10,7,0,0,0,Fri,13.4,66,450
0.65663,71,10,8,0,5,0,Thu,11,68,1380
0.43746,63,10,12,0,5,0,Wed,19.25,57,570
0.55117,87,8,5,0.01,6,3,Thu,16.63333333,60,483
0.55166,69,10,8,0,4,0,Wed,14.8,69,1121
0.65663,72,10,14,0.01,4,0,Wed,13.01666667,57,511
0.79628,64,10,9,0,0,0,Mon,16.73333333,68,691
0.47375,71,10,9,0,2,0,Fri,13.33333333,65,280
0.47375,76,10,9,0,5,0,Fri,17.6,64,302
0.48277,74,10,12,0,8,0,Fri,14.26666667,59,609
0.54976,75,10,4,0.01,5,1,Thu,8.983333333,64,511
0.51441,67,10,11,0,4,0,Sun,17.31666667,70,1486
0.46099,61,10,8,0,1,0,Sun,7.25,65,1100
0.39547,68,10,9,0,4,0,Wed,7.916666667,70,142
0.65663,69,9,10,0,4,0,Tue,10.16666667,67,345
0.39991,70,10,9,0,2,0,Thu,8.15,61,384
0.55166,71,10,13,0,8,0,Wed,8.45,65,561
0.54102,70,10,6,0,1,1,Tue,8.666666667,60,565
0.54976,86,5,5,0,8,1,Tue,8.166666667,56,617
0.35379,61,10,5,0,1,0,Thu,13.16666667,62,281
0.451,63,10,7,0,0,0,Fri,6.216666667,60,448
0.43617,56,10,7,0,0,0,Thu,18.18333333,68,358
0.39991,68,10,9,0,3,0,Wed,17.5,64,164
0.53191,65,10,9,0,0,0,Sat,17.31666667,62,1192
0.43617,84,4,4,0,5,1,Thu,19.83333333,50,769
0.54976,78,7,3,0,3,0,Wed,19.46666667,49,213
0.7246,69,10,4,0,2,0,Mon,17.93333333,57,566
0.46099,52,10,12,0,2,0,Thu,14.65,53,621
0.55166,90,9,7,0.63,7,2,Wed,8.366666667,55,587
0.55117,56,8,3,0,3,0,Fri,8.733333333,55,306
0.43746,71,10,11,0,4,0,Wed,10.05,66,791
0.39991,69,10,15,0,5,0,Mon,6.55,57,323
0.40203,36,10,5,0,0,0,Sat,13.85,69,761
0.37521,73,10,11,0,6,0,Mon,18.68333333,60,355
0.48189,60,10,9,0,1,0,Sat,15.53333333,66,193
0.40203,74,10,8,0,5,0,Fri,8.183333333,69,530
0.451,74,9,9,0.01,6,2,Wed,13.86666667,71,359
0.48277,69,9,1,0,3,0,Wed,12.16666667,49,956
0.65663,78,10,3,0,4,0,Wed,18.63333333,53,272
0.54102,67,9,10,0,1,0,Mon,9.2,68,434
0.36222,68,10,9,0,3,0,Wed,10.21666667,64,271
0.55117,60,10,18,0,3,0,Tue,7.8,58,477
0.46099,73,10,11,0,6,0,Sun,11.25,68,389
0.55166,72,10,5,0.02,5,2,Wed,8.483333333,58,848
0.35379,64,10,16,0,1,0,Tue,8.933333333,62,352
0.55166,86,7,7,0.2,7,2,Thu,10.18333333,60,609
0.39547,67,10,14,0,2,0,Sat,16.96666667,56,559
0.7246,70,10,11,0,6,0,Fri,7.733333333,66,629
0.47375,83,8,3,0,4,0,Mon,11.8,54,246
0.47375,80,8,8,0.32,8,2,Fri,16.38333333,61,84
0.53191,76,8,13,0.57,6,2,Mon,9.383333333,53,686
0.55839,72,10,5,0,3,0,Thu,8.783333333,60,320
0.51441,71,10,9,0,5,0,Thu,12.21666667,66,402
0.65663,56,10,5,0,4,0,Sun,0.35,56,923
0.43559,71,9,9,0,0,0,Fri,8.866666667,65,374
0.54976,68,10,9,0,4,0,Wed,8.883333333,70,825
0.46099,73,9,6,0,2,0,Thu,13.5,51,7396
0.53191,70,10,3,0,1,0,Fri,5.733333333,58,369
0.36612,64,10,7,0,0,0,Mon,16.4,70,437
0.47853,76,9,6,0,3,0,Thu,17.9,56,176
0.55839,64,10,12,0,4,0,Mon,8.816666667,64,433
0.54976,71,10,9,0,3,0,Fri,17.48333333,56,732
0.55166,65,10,9,0,0,0,Sat,11.83333333,62,848
0.65663,69,10,13,0,5,0,Fri,10.43333333,67,655
0.55166,71,10,4,0,1,0,Tue,19.41666667,57,442
0.55117,73,10,11,0,6,0,Sat,22.83333333,66,2316
0.67032,38,10,9,0,0,0,Fri,16.13333333,69,270
0.55166,78,9,11,0,7,0,Mon,10.3,58,838
0.39547,71,10,10,0.05,6,0,Mon,16.61666667,59,387
0.36612,78,7,3,0,3,0,Wed,8.8,49,480
0.39547,78,10,9,0,5,0,Tue,18.08333333,63,432
0.36612,63,10,7,0,3,0,Sun,10.66666667,58,274
0.44983,70,10,3,0,0,0,Sun,16.18333333,53,686
0.36608,73,10,8,0,1,0,Tue,14.35,66,684
0.36608,35,10,7,0,1,0,Mon,18.1,54,159
0.36612,65,10,12,0,5,0,Fri,14.7,63,683
0.39547,86,7,12,1.43,7,2,Wed,12.63333333,61,160
0.36222,61,10,5,0,1,0,Thu,17.35,62,580
0.51441,72,8,10,0,4,0,Tue,11.81666667,68,232
0.47375,73,10,12,0,6,0,Fri,20.18333333,67,332
0.65663,83,8,2,0,7,1,Tue,15.78333333,59,1026
0.35379,74,9,11,0,3,0,Thu,18.46666667,60,237
0.35379,66,10,12,0,1,0,Fri,17.55,58,579
0.44983,70,10,9,0,4,0,Fri,13.05,57,1082
0.43746,75,10,15,0,4,0,Sat,15.08333333,64,14180
0.47375,63,10,11,0,5,0,Mon,7.583333333,68,201
0.37521,67,10,9,0,1,0,Mon,20.01666667,69,577
0.51441,69,10,15,0,5,0,Mon,15.78333333,57,788
0.55166,49,10,5,0,0,0,Mon,17.4,64,954
0.38632,60,10,7,0,1,0,Tue,9.083333333,60,573
0.46099,72,10,12,0,6,0,Mon,7.516666667,58,342
0.7246,73,10,10,0,6,0,Wed,18.36666667,60,490
0.55839,73,10,9,0,5,0,Wed,16.18333333,59,430
0.39991,74,10,7,0,4,0,Tue,7.383333333,65,251
0.36608,55,10,8,0,1,0,Thu,17.78333333,64,508
0.55166,80,9,11,0.65,7,2,Tue,21.85,56,156
0.7246,80,8,5,0,7,0,Fri,7.9,61,736
0.43559,68,10,13,0,4,0,Sun,12.31666667,66,14835
0.55839,68,10,11,0,4,0,Tue,8.916666667,60,1092
0.35379,70,10,6,0,3,0,Tue,5.9,67,579
0.55117,62,10,5,0,3,0,Sat,10.3,47,315
0.38632,67,10,7,0,4,0,Tue,11,50,393
0.55839,67,10,10,0,4,0,Wed,9.833333333,68,362
0.38202,78,9,11,0,7,0,Mon,16.91666667,58,873
0.47853,78,10,9,0,5,0,Tue,17.95,63,700
0.54102,59,10,4,0,3,0,Fri,15.68333333,54,351
0.55166,87,8,5,0,3,1,Fri,18.83333333,54,330
0.35379,77,9,9,0,6,0,Sun,10.31666667,56,21728
0.46099,71,10,11,0,4,0,Wed,10.5,66,705
0.55166,65,10,6,0,1,0,Mon,17.76666667,58,686
0.54976,72,10,9,0,4,0,Thu,10.16666667,68,242
0.7246,71,10,6,0,5,0,Fri,14.33333333,57,722
0.7246,87,7,2,0,3,1,Mon,9.116666667,49,599
0.65663,71,10,10,0,3,0,Thu,16.96666667,62,920
0.47375,69,10,2,0,1,0,Wed,7.766666667,51,756
0.43746,70,10,5,0,3,0,Wed,12.86666667,55,383
0.40089,63,10,4,0,1,0,Wed,14.81666667,64,446
0.51441,65,10,12,0,5,0,Fri,17.38333333,63,815
0.35379,80,10,4,0,6,0,Mon,20.9,60,496
0.55166,60,10,4,0,0,0,Fri,7.816666667,57,1039
0.36222,83,8,2,0,7,1,Tue,11.55,59,324
0.46099,71,10,9,0,4,0,Fri,8.1,69,298
0.54976,69,10,9,0,4,0,Fri,19.4,59,982
0.65663,70,10,7,0,4,0,Sat,15.38333333,60,1409
0.54976,63,10,7,0,0,0,Fri,14.33333333,60,202
0.51441,80,10,7,0,3,0,Sun,16.73333333,63,1681
0.39547,71,10,5,0,2,0,Tue,22.46666667,53,244
0.51441,69,10,9,0,5,0,Wed,7.5,68,221
0.40089,67,10,7,0,4,0,Tue,13.41666667,50,349
0.54976,63,10,10,0,4,0,Sat,11.08333333,53,1852
0.43746,60,10,7,0,1,0,Tue,8.733333333,60,289
0.46099,69,9,1,0,5,0,Wed,7.65,55,513
0.48277,66,9,5,0,1,0,Wed,18.71666667,68,375
0.36608,84,9,3,0,0,1,Tue,17.68333333,56,387
0.47375,86,5,5,0,8,1,Tue,17.16666667,56,282
0.46099,68,10,6,0,5,0,Thu,8.083333333,61,562
0.65663,80,9,7,0.28,7,2,Tue,20.5,58,634
0.48277,74,9,9,0.01,6,2,Wed,20.16666667,71,273
0.36608,73,10,11,0,7,0,Mon,20.95,55,468
0.36222,72,10,6,0.19,7,2,Sun,17.61666667,54,558
0.53191,65,10,6,0,1,1,Mon,11.6,68,181
0.36608,69,10,5,0,5,0,Mon,10.31666667,53,125
0.43746,75,10,8,0,4,0,Wed,18.81666667,59,519
0.47853,73,9,8,0,5,0,Mon,18.26666667,59,518
0.55839,70,10,11,0,6,0,Fri,9.433333333,66,404
0.36222,67,10,9,0,1,0,Mon,10.43333333,69,421
0.65663,68,10,6,0,5,0,Thu,8.566666667,61,929
0.51441,66,10,10,0,1,0,Fri,14.78333333,60,642
0.46099,64,10,11,0,4,0,Fri,20,67,664
0.46099,69,10,10,0,4,0,Mon,7.183333333,68,342
0.451,51,10,6,0,0,0,Thu,8.95,70,551
0.36608,56,10,9,0,2,0,Wed,10.68333333,55,464
0.43559,92,9,11,0.23,8,2,Fri,15.35,54,285
0.53191,80,7,10,0.26,6,2,Sat,12.38333333,59,432
0.79628,57,10,4,0,0,0,Fri,8.816666667,63,941
0.55166,63,10,8,0,0,0,Fri,11.73333333,56,4038
0.39547,60,9,2,0,1,0,Mon,11.9,55,207
0.36612,61,9,7,0,0,0,Sun,22.35,70,740
0.47375,62,10,10,0,5,0,Tue,15.9,69,821
0.451,78,10,9,0,7,0,Sat,9.583333333,59,645
0.47853,73,10,11,0,6,0,Mon,12.23333333,60,86
0.39991,82,9,6,0,4,1,Fri,8.283333333,57,572
0.47853,69,9,9,0,2,0,Tue,7.116666667,62,533
0.54976,72,8,10,0,4,0,Tue,18.8,68,447
0.65663,73,10,10,0,6,0,Wed,16.86666667,60,485
0.43746,72,9,5,0,7,0,Mon,10,58,497
0.37521,66,10,10,0,1,0,Fri,17.28333333,60,277
0.54976,75,9,6,0,4,0,Fri,8.05,54,466
0.46099,78,9,6,0,6,0,Tue,5.933333333,55,556
0.55117,60,10,8,0,2,0,Wed,12.73333333,60,394
0.55166,65,8,13,0.74,8,2,Fri,19.61666667,59,899
0.7246,53,10,6,0,1,0,Mon,9.116666667,67,680
0.38632,70,10,10,0,4,0,Thu,12.11666667,70,345
0.39991,75,9,8,0.15,5,2,Tue,6.566666667,54,2006
0.43738,73,10,10,0,5,0,Sun,15.95,65,1499
0.54102,78,10,9,0,5,0,Tue,17.36666667,63,583
0.46099,78,10,9,0.02,7,2,Sun,18.76666667,60,6654
0.35379,79,9,9,0.01,7,0,Wed,10.61666667,56,305
0.65663,71,9,9,0,0,0,Fri,17.25,65,1823
0.54102,78,10,9,0,5,0,Tue,8.816666667,63,658
0.55166,71,10,9,0,4,0,Thu,8.433333333,67,855
0.39991,73,8,6,0.26,8,2,Wed,17.78333333,60,692
0.53191,70,10,9,0,4,0,Fri,8.25,66,564
0.40089,69,10,9,0,4,0,Fri,13.6,59,639
0.43738,90,8,7,0.64,8,2,Thu,12.33333333,50,525
0.67032,71,10,9,0,2,0,Fri,15.88333333,65,186
0.46099,69,10,8,0,3,0,Sun,10.03333333,69,1679
0.71472,71,10,9,0,4,0,Fri,10.35,69,1664
0.38632,65,10,4,0,5,0,Fri,16.61666667,62,442
0.67032,65,9,2,0,5,0,Tue,9,55,421
0.43746,71,10,9,0,4,0,Fri,17.86666667,69,256
0.451,71,10,10,0.05,6,0,Mon,13.58333333,59,5984
0.43617,70,9,9,0,4,0,Wed,7.45,61,706
0.54976,68,10,6,0,6,0,Tue,8.883333333,66,739
0.39991,48,10,13,0,1,0,Tue,15.65,57,686
0.38202,61,10,2,0,5,0,Mon,16.36666667,52,569
